timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
7.0667,17.24,20.46,0.5595,1,57.79,133.33,0.0000,1,90.42,132.02,0.0000,1,107.01,20.95,-3.0940,1
7.1000,17.24,20.46,0.5595,1,57.78,133.34,0.0000,1,90.42,132.02,0.0000,1,107.01,20.95,-3.0940,1
7.1333,18.50,20.99,0.4542,1,57.79,133.33,0.0000,1,90.42,132.02,0.0000,1,105.86,20.69,-2.9888,1
7.1667,20.03,21.74,0.4557,1,57.78,133.34,0.0000,1,90.42,132.02,0.0000,1,104.58,21.26,2.9421,1
7.2000,22.10,22.96,0.5074,1,57.79,133.33,0.0000,1,90.42,132.02,0.0000,1,101.96,21.07,3.1405,1
7.2333,22.10,22.96,0.5074,1,57.79,133.33,0.0000,1,90.43,132.00,0.0000,1,101.96,21.07,3.1405,1
7.2667,23.22,23.61,0.5176,1,57.79,133.34,0.0000,1,90.44,131.83,0.0000,1,100.70,21.90,2.7473,1
7.3000,25.11,24.64,0.5034,1,57.79,133.32,0.0000,1,90.34,131.89,0.0000,1,99.50,21.88,2.9729,1
7.3333,27.63,26.43,0.5837,1,57.79,133.33,0.0000,1,90.22,131.51,0.0000,1,97.10,22.47,2.9216,1
7.3667,27.63,26.43,0.5837,1,57.79,133.32,0.0000,1,90.22,131.51,0.0000,1,97.22,21.25,-2.5735,1
7.4000,29.18,27.20,0.5034,1,57.79,133.32,0.0000,1,90.16,131.22,0.0000,1,95.86,21.16,-2.9004,1
7.4333,30.44,28.40,0.6566,1,57.79,133.32,0.0000,1,90.19,131.08,0.0000,1,94.42,21.35,-3.1305,1
7.4667,33.48,31.09,0.7081,1,57.79,133.31,0.0000,1,90.53,127.41,-1.4819,1,91.69,21.66,3.0640,1
7.5000,33.53,31.20,0.7261,1,57.79,133.32,0.0000,1,90.50,127.65,-1.4892,1,91.86,21.00,-2.8107,1
7.5333,36.31,33.02,0.6181,1,57.79,133.32,0.0000,1,89.83,130.66,1.8274,1,88.22,20.55,-2.9837,1
7.5667,37.33,34.11,0.7032,1,57.79,133.32,0.0000,1,89.73,130.37,2.0269,1,85.45,20.53,-3.0726,1
7.6000,37.33,34.11,0.7032,1,57.79,133.32,0.0000,1,89.73,130.37,2.0269,1,85.45,20.53,-3.0726,1
7.6333,37.33,34.11,0.7032,1,57.79,133.31,0.0000,1,89.72,130.38,2.0269,1,85.45,20.53,-3.0726,1
7.6667,37.46,34.21,0.6935,1,57.79,133.32,0.0000,1,89.82,129.77,-1.4592,1,83.99,20.68,3.0777,1
7.7000,37.46,34.21,0.6935,1,57.79,133.32,0.0000,1,89.70,130.07,-1.4592,1,83.99,20.68,3.0777,1
7.7333,37.34,34.19,0.6935,1,57.79,133.31,0.0000,1,89.76,129.77,-1.4592,1,82.91,20.44,-2.9933,1
7.7667,36.94,33.73,-2.3294,1,57.79,133.31,0.0000,1,89.67,129.35,-1.7141,1,81.51,20.40,-3.0743,1
7.8000,36.68,34.07,2.8357,1,57.79,133.30,0.0000,1,89.51,129.37,-1.7141,1,78.78,20.70,3.0757,1
7.8333,36.68,34.07,2.8357,1,57.79,133.30,0.0000,1,89.55,129.30,-1.7141,1,78.78,20.70,3.0757,1
7.8667,36.44,33.82,2.8357,1,57.80,133.29,0.0000,1,89.56,129.09,-1.7141,1,77.66,20.61,-3.1174,1
7.9000,35.68,33.31,-2.5495,1,57.80,133.29,0.0000,1,89.40,128.79,-1.9471,1,76.57,20.52,-3.0849,1
7.9333,35.35,33.04,-2.5090,1,57.99,133.23,0.0000,1,89.40,127.33,-1.6170,1,74.64,20.76,3.0747,1
7.9667,35.35,33.04,-2.5090,1,57.99,133.22,0.0000,1,89.40,127.33,-1.6170,1,74.64,20.76,3.0747,1
8.0000,35.11,32.77,-2.3738,1,57.98,133.25,0.0000,1,89.35,126.64,-1.6303,1,74.05,20.63,-3.0622,1
8.0333,35.15,32.72,-2.3738,1,57.93,133.19,0.0000,1,89.28,126.95,-1.6303,1,73.74,20.81,2.9702,1
8.0667,35.15,32.69,-2.3738,1,57.87,133.04,0.0000,1,89.35,124.96,-1.5553,1,73.74,20.81,2.9702,1
8.1000,35.16,32.70,-2.3738,1,58.00,132.81,0.0000,1,89.19,124.70,-1.6985,1,73.96,20.84,2.9702,1
8.1333,35.16,32.70,-2.3738,1,58.01,132.78,0.0000,1,89.14,124.40,-1.7059,1,74.05,20.63,2.9702,1
8.1667,35.09,32.78,-2.3738,1,58.01,132.63,0.0000,1,89.09,124.10,-1.7232,1,74.08,20.68,2.9702,1
8.2000,35.09,32.78,-2.3738,1,57.94,132.39,0.0000,1,88.93,122.87,-1.7031,1,74.35,20.97,2.9702,1
8.2333,35.09,32.78,-2.3738,1,57.93,132.45,0.0000,1,88.93,122.87,-1.7031,1,74.35,20.97,2.9702,1
8.2667,35.09,32.78,-2.3738,1,57.93,132.39,0.0000,1,88.88,122.96,-1.7031,1,74.38,21.07,2.9702,1
8.3000,35.09,32.78,-2.3738,1,57.97,131.92,-1.5010,1,88.62,123.38,-1.7031,1,74.46,21.09,2.9702,1
8.3333,35.33,33.00,-2.3738,1,57.98,131.96,-1.5010,1,88.63,119.67,-1.6046,1,74.45,21.21,2.9702,1
8.3667,35.33,33.00,-2.3738,1,57.98,131.96,-1.5010,1,88.63,119.67,-1.6046,1,74.45,21.21,2.9702,1
8.4000,35.33,33.00,-2.3738,1,57.85,131.91,-1.5010,1,88.76,118.18,-1.5262,1,74.46,21.23,2.9702,1
8.4333,35.33,33.00,-2.3738,1,57.91,131.91,-1.5010,1,88.62,118.18,-1.6607,1,74.58,21.15,2.9702,1
8.4667,35.33,33.00,-2.3738,1,57.97,131.83,-1.5010,1,88.48,116.92,-1.6802,1,74.56,21.29,2.9702,1
8.5000,35.33,33.00,-2.3738,1,57.97,131.79,-1.5010,1,88.48,116.92,-1.6802,1,74.56,21.29,2.9702,1
8.5333,35.29,32.88,-2.3738,1,57.99,131.64,-1.5010,1,88.23,115.18,-1.7069,1,74.79,21.33,2.9702,1
8.5667,35.38,33.03,-2.3738,1,57.99,131.64,-1.5010,1,88.17,113.46,-1.6413,1,74.93,21.42,2.9702,1
8.6000,35.38,33.03,-2.3738,1,57.99,131.64,-1.5010,1,88.13,113.72,-1.7001,1,74.93,21.42,2.9702,1
8.6333,35.38,33.03,-2.3738,1,57.98,131.69,-1.5010,1,88.14,113.32,-1.6288,1,75.07,21.65,2.9702,1
8.6667,35.38,33.03,-2.3738,1,57.99,131.64,-1.5010,1,88.06,113.80,-1.6288,1,75.07,22.53,1.4828,1
8.7000,35.40,33.01,-2.3738,1,57.99,131.64,-1.5010,1,88.06,113.80,-1.6288,1,75.07,22.53,1.4828,1
8.7333,35.39,32.99,-2.3738,1,57.99,131.64,-1.5010,1,88.06,112.77,-1.5927,1,75.18,22.69,1.4828,1
8.7667,35.49,33.00,-2.3738,1,57.99,131.70,-1.5010,1,87.94,112.65,-1.7919,1,75.35,23.04,1.1611,1
8.8000,35.61,33.40,-2.3738,1,57.99,131.64,-1.5010,1,87.78,111.30,-1.7024,1,75.71,25.66,1.4096,1
8.8333,35.57,33.36,-2.3738,1,57.99,131.64,-1.5010,1,87.78,111.30,-1.7024,1,75.71,25.66,1.4096,1
8.8667,35.50,33.04,-2.3738,1,57.99,131.64,-1.5010,1,87.80,110.86,-1.6009,1,75.97,27.14,1.3999,1
8.9000,35.50,33.04,-2.3738,1,57.99,131.64,-1.5010,1,87.76,110.45,-1.6419,1,76.10,28.09,1.4203,1
8.9333,35.50,33.04,-2.3738,1,57.99,131.64,-1.5010,1,87.72,110.07,-1.6641,1,76.68,31.06,1.3878,1
8.9667,35.50,33.04,-2.3738,1,57.99,131.64,-1.5010,1,87.72,110.07,-1.6641,1,76.63,30.67,1.3650,1
9.0000,35.50,33.04,-2.3738,1,57.99,131.64,-1.5010,1,87.65,109.63,-1.7094,1,76.87,32.20,1.4009,1
9.0333,35.54,33.08,-2.3738,1,57.99,131.64,-1.5010,1,87.64,109.13,-1.6303,1,77.13,33.55,1.3925,1
9.0667,35.51,33.06,-2.3738,1,57.98,131.62,-1.5010,1,87.60,108.91,-1.6724,1,77.58,36.91,1.4272,1
9.1000,35.51,33.06,-2.3738,1,57.98,131.62,-1.5010,1,87.60,108.91,-1.6724,1,77.58,36.91,1.4272,1
9.1333,35.51,33.06,-2.3738,1,57.98,131.62,-1.5010,1,87.69,109.08,-1.6724,1,77.71,39.14,1.4875,1
9.1667,35.51,33.06,-2.3738,1,57.98,131.62,-1.5010,1,87.69,109.08,-1.6724,1,78.01,42.47,1.4822,1
9.2000,35.51,33.06,-2.3738,1,57.99,131.66,-1.5010,1,87.69,109.08,-1.6724,1,78.39,44.30,1.4274,1
9.2333,35.51,33.06,-2.3738,1,57.99,131.66,-1.5010,1,87.69,109.08,-1.6724,1,78.39,44.30,1.4274,1
9.2667,35.56,33.15,-2.3738,1,57.98,131.62,-1.5010,1,87.69,109.08,-1.6724,1,78.63,45.56,1.4026,1
9.3000,35.51,33.06,-2.3738,1,57.98,131.62,-1.5010,1,87.69,109.08,-1.6724,1,78.75,45.99,1.3707,1
9.3333,35.51,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.76,47.02,1.4860,1
9.3667,35.51,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.76,47.02,1.4860,1
9.4000,35.51,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.76,47.02,1.4860,1
9.4333,35.51,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.70,47.12,1.4860,1
9.4667,35.51,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.56,46.93,1.4860,1
9.5000,35.51,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.57,46.95,1.4860,1
9.5333,35.52,33.15,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.19,45.36,-1.8186,1
9.5667,35.51,33.08,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.18,45.28,-1.8145,1
9.6000,35.51,33.08,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.18,45.28,-1.8145,1
9.6333,35.53,33.10,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.14,45.22,-1.8145,1
9.6667,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.14,45.22,-1.8145,1
9.7000,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.14,45.22,-1.8145,1
9.7333,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.33,-1.8145,1
9.7667,35.53,33.10,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.15,45.24,-1.8145,1
9.8000,35.50,33.06,-2.3738,1,57.98,131.69,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.33,-1.8145,1
9.8333,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.33,-1.8145,1
9.8667,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.33,-1.8145,1
9.9000,35.50,33.06,-2.3738,1,57.98,131.69,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.33,-1.8145,1
9.9333,35.50,33.06,-2.3738,1,57.98,131.69,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.33,-1.8145,1
9.9667,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.33,-1.8145,1
10.0000,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.33,-1.8145,1
10.0333,35.50,33.06,-2.3738,1,57.98,131.69,-1.5010,1,87.69,109.08,-1.6724,1,78.27,45.45,-1.8145,1
10.0667,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.27,45.45,-1.8145,1
10.1000,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.27,45.45,-1.8145,1
10.1333,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.27,45.45,-1.8145,1
10.1667,35.50,33.06,-2.3738,1,57.99,131.64,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.37,-1.8145,1
10.2000,35.50,33.06,-2.3738,1,57.85,131.65,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.37,-1.8145,1
10.2333,35.50,33.06,-2.3738,1,57.85,131.65,-1.5010,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.2667,35.50,33.06,-2.3738,1,57.70,131.51,-1.5010,1,87.69,109.08,-1.6724,1,78.22,45.37,-1.8145,1
10.3000,35.50,33.06,-2.3738,1,57.61,131.44,-1.5010,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.3333,35.50,33.06,-2.3738,1,57.15,130.66,-2.1387,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.3667,35.50,33.06,-2.3738,1,57.15,130.66,-2.1387,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.4000,35.50,33.06,-2.3738,1,56.91,130.30,-2.1526,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.4333,35.50,33.06,-2.3738,1,57.03,128.99,-1.5940,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.4667,35.50,33.06,-2.3738,1,56.04,129.13,-2.6382,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.5000,35.50,33.06,-2.3738,1,56.04,129.13,-2.6382,1,87.70,109.06,-1.6724,1,78.21,45.38,-1.8145,1
10.5333,35.50,33.06,-2.3738,1,55.32,128.23,-2.3101,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.5667,35.50,33.06,-2.3738,1,54.32,126.79,-2.2108,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.6000,35.50,33.06,-2.3738,1,54.33,126.99,-2.3349,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.6333,35.50,33.06,-2.3738,1,54.32,126.87,-2.1936,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.6667,35.50,33.06,-2.3738,1,54.10,126.38,-2.0454,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.7000,35.50,33.06,-2.3738,1,54.08,126.35,-2.0454,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.7333,35.50,33.06,-2.3738,1,53.53,125.59,-2.1749,1,87.69,109.08,-1.6724,1,78.21,45.38,-1.8145,1
10.7667,35.50,33.06,-2.3738,1,53.01,123.83,-1.9239,1,87.69,109.08,-1.6724,1,78.23,45.39,-1.8145,1
10.8000,35.50,33.06,-2.3738,1,52.09,122.46,-2.0689,1,87.69,109.08,-1.6724,1,78.13,45.13,-1.8145,1
10.8333,35.50,33.06,-2.3738,1,52.09,122.46,-2.0689,1,87.69,109.08,-1.6724,1,78.15,45.08,-1.8145,1
10.8667,35.50,33.06,-2.3738,1,51.49,121.46,-2.0993,1,87.69,109.08,-1.6724,1,78.17,45.25,-1.8145,1
10.9000,35.50,33.06,-2.3738,1,51.09,120.98,-2.1774,1,87.69,109.08,-1.6724,1,78.43,45.57,-1.8145,1
10.9333,35.50,33.06,-2.3738,1,50.41,119.58,-2.0667,1,87.68,109.01,-1.6724,1,78.92,46.30,0.9748,1
10.9667,35.50,33.06,-2.3738,1,50.41,119.58,-2.0667,1,87.68,109.01,-1.6724,1,78.92,46.30,0.9748,1
11.0000,35.50,33.06,-2.3738,1,50.02,118.77,-2.0350,1,84.71,86.52,-1.6724,1,78.73,46.53,0.9748,1
11.0333,35.50,33.13,-2.3738,1,49.81,117.69,-1.8572,1,84.81,86.76,-1.6724,1,78.73,46.53,0.9748,1
11.0667,35.50,33.19,-2.3738,1,48.69,117.06,-2.3454,1,84.63,85.98,-1.6724,1,78.73,46.53,0.9748,1
11.1000,35.54,33.23,-2.3738,1,48.68,117.05,-2.3430,1,84.63,85.98,-1.6724,1,78.73,46.53,0.9748,1
11.1333,35.44,33.07,-2.3738,1,48.38,116.35,-2.1011,1,84.56,85.42,-1.6724,1,78.73,46.53,0.9748,1
11.1667,35.65,33.23,-2.3738,1,47.92,116.05,-2.3449,1,84.34,83.85,-1.6724,1,78.73,46.53,0.9748,1
11.2000,35.67,33.38,-2.3738,1,47.12,115.40,-2.4204,1,87.68,108.94,-1.6724,1,78.71,46.18,0.9748,1
11.2333,35.67,33.38,-2.3738,1,47.12,115.40,-2.4204,1,87.68,108.94,-1.6724,1,78.71,46.18,0.9748,1
11.2667,35.59,33.11,-2.3738,1,46.86,115.00,-2.2622,1,87.68,108.94,-1.6724,1,80.20,51.45,0.9748,1
11.3000,35.45,32.92,-2.3738,1,46.58,114.70,-2.2943,1,87.68,109.05,-1.6724,1,78.63,45.62,-1.8828,1
11.3333,35.40,33.03,-2.3738,1,46.13,113.88,-2.1311,1,87.68,109.05,-1.6724,1,78.78,45.91,-1.8828,1
11.3667,35.40,33.03,-2.3738,1,46.13,113.88,-2.1311,1,87.68,109.05,-1.6724,1,78.78,45.91,-1.8828,1
11.4000,35.30,32.42,-1.7748,1,45.94,113.53,-2.0884,1,87.68,109.05,-1.6724,1,78.75,45.96,-1.8828,1
11.4333,35.37,32.34,-1.7748,1,46.11,113.04,-1.5352,1,87.68,109.05,-1.6724,1,78.99,46.03,-1.8828,1
11.4667,35.57,32.59,-1.7748,1,45.91,113.32,-1.5352,1,87.68,109.05,-1.6724,1,78.95,46.07,-1.8828,1
11.5000,35.57,32.59,-1.7748,1,45.91,113.32,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.5333,35.28,31.84,-1.8973,1,45.90,113.33,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.5667,35.54,32.44,-1.8973,1,45.59,113.32,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.6000,35.54,32.44,-1.8973,1,45.59,113.32,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.6333,35.54,32.44,-1.8973,1,45.59,113.32,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.6667,35.24,32.31,-1.8973,1,45.47,113.21,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.7000,35.24,32.31,-1.8973,1,45.50,113.21,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.7333,35.26,33.02,1.6225,1,45.44,113.24,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.7667,34.94,32.45,1.6225,1,45.41,113.17,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.8000,34.83,32.63,1.6225,1,45.25,112.90,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.8333,34.83,32.63,1.6225,1,45.25,112.90,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.8667,34.81,32.53,1.6225,1,45.26,112.85,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.9000,34.64,32.46,1.6225,1,45.25,112.84,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.9333,34.65,32.37,1.6225,1,44.87,112.92,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
11.9667,34.65,32.37,1.6225,1,44.87,112.92,-1.5352,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.0000,34.72,32.30,1.6225,1,44.48,113.00,2.9391,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.0333,34.69,32.14,1.6225,1,43.82,112.91,-3.0865,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.0667,34.72,32.30,1.6225,1,42.49,113.16,3.0135,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.1000,34.72,32.30,1.6225,1,42.49,113.16,3.0135,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.1333,34.78,32.77,1.4463,1,41.70,113.35,2.9329,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.1667,34.82,33.41,1.4899,1,40.83,113.29,3.1060,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.2000,35.21,34.85,1.3411,1,38.91,113.67,2.9874,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.2333,35.21,34.85,1.3411,1,38.91,113.67,2.9874,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.2667,35.35,35.86,1.4077,1,37.78,113.47,-3.0716,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.3000,35.56,36.69,1.3635,1,36.80,113.37,-3.0531,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.3333,36.04,39.89,1.4110,1,34.80,113.49,3.1233,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.3667,36.04,39.89,1.4110,1,34.80,113.49,3.1233,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.4000,35.89,39.88,1.6012,1,33.64,113.12,-2.9321,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.4333,36.26,41.80,1.4141,1,32.49,113.40,3.0789,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.4667,36.53,44.79,1.4634,1,30.89,113.50,3.0797,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.5000,36.72,45.32,1.4064,1,30.89,113.50,3.0797,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.5333,37.28,49.21,1.4233,1,28.96,113.60,3.0855,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.5667,38.02,54.44,1.4287,1,26.43,113.84,3.0587,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.6000,38.02,54.44,1.4287,1,26.43,113.84,3.0587,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.6333,38.02,54.44,1.4287,1,26.43,113.84,3.0587,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.6667,38.39,55.92,1.3553,1,25.58,113.82,3.1388,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.7000,38.39,55.92,1.3553,1,25.58,113.82,3.1388,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.7333,38.28,56.93,1.5807,1,24.99,113.87,3.0824,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.7667,38.42,58.07,1.4971,1,23.87,113.21,-2.7392,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.8000,38.42,59.57,1.5479,1,22.70,113.61,3.0832,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.8333,38.42,59.57,1.5479,1,22.70,113.55,-3.1283,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.8667,38.42,59.60,1.5482,1,22.05,114.11,2.6444,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.9000,38.31,59.45,1.5482,1,21.59,113.90,3.0957,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.9333,38.20,59.14,1.5482,1,20.59,113.58,-2.9328,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
12.9667,38.20,59.14,1.5482,1,20.59,113.58,-2.9328,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
13.0000,38.16,58.83,1.5482,1,20.13,113.52,-2.9809,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
13.0333,38.06,58.14,-1.7239,1,19.74,113.40,-2.9051,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
13.0667,38.10,57.99,-1.6091,1,19.05,113.93,2.7212,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
13.1000,38.05,57.93,-1.6091,1,19.03,113.86,2.8698,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
13.1333,37.95,57.36,-1.7438,1,18.65,113.35,-2.4862,1,87.68,109.05,-1.6724,1,78.98,46.58,1.4648,1
13.1667,37.97,57.25,-1.7438,1,18.29,113.35,-2.8361,1,87.68,109.05,-1.6724,1,78.98,46.68,1.4648,1
13.2000,37.91,57.11,-1.7438,1,17.75,113.25,-2.9143,1,87.68,109.05,-1.6724,1,78.98,46.68,1.4648,1
13.2333,37.91,57.08,-1.7438,1,17.72,113.25,-2.9143,1,87.68,109.05,-1.6724,1,78.98,46.68,1.4648,1
13.2667,37.99,57.59,-1.7438,1,17.54,113.33,-2.9143,1,87.68,109.05,-1.6724,1,78.98,46.68,1.4648,1
13.3000,38.00,57.61,-1.7438,1,17.38,113.32,-2.9143,1,87.68,109.05,-1.6724,1,78.98,46.68,1.4648,1
13.3333,38.02,57.63,-1.7438,1,17.21,113.26,-2.9143,1,87.68,109.05,-1.6724,1,78.98,46.68,1.4648,1
13.3667,38.02,57.63,-1.7438,1,17.21,113.26,-2.9143,1,87.68,109.05,-1.6724,1,78.98,46.68,1.4648,1
13.4000,38.29,58.53,1.2729,1,17.39,113.22,-2.9143,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.4333,38.29,58.53,1.2729,1,17.81,113.23,-0.0362,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.4667,38.29,58.53,1.2729,1,19.19,113.51,0.1691,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.5000,38.29,58.53,1.2729,1,19.20,113.45,0.0859,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.5333,38.29,58.53,1.2729,1,22.39,113.90,0.1376,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.5667,38.29,58.53,1.2729,1,24.65,113.68,-0.0020,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.6000,38.29,58.53,1.2729,1,24.65,113.68,-0.0020,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.6333,38.29,58.53,1.2729,1,24.65,113.68,-0.0020,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.6667,38.29,58.53,1.2729,1,26.61,115.28,0.6055,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.7000,38.29,58.53,1.2729,1,26.59,115.38,0.6798,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.7333,38.29,58.53,1.2729,1,28.05,115.45,0.2235,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.7667,38.29,58.53,1.2729,1,29.55,115.22,-0.0128,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.8000,38.29,58.53,1.2729,1,32.68,115.39,0.0374,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.8333,38.29,58.53,1.2729,1,32.68,115.39,0.0374,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
13.8667,38.29,58.53,1.2729,1,34.05,115.67,0.1368,1,87.62,108.97,-1.6724,1,79.08,46.74,1.4648,1
