timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
98.3667,69.63,48.78,-1.5008,1,38.04,82.65,1.8052,1,142.68,140.07,-0.0114,1,10.16,123.97,-0.1757,1
98.4000,69.63,48.78,-1.5008,1,38.04,82.65,1.8052,1,142.68,140.07,-0.0114,1,10.16,123.97,-0.1757,1
98.4333,69.63,48.78,-1.5008,1,38.04,82.65,1.8052,1,142.68,140.07,-0.0114,1,10.16,123.97,-0.1757,1
98.4667,69.32,47.05,-1.7010,1,36.92,84.53,1.8052,1,142.68,140.07,-0.0114,1,8.84,125.79,-0.1757,1
98.5000,69.42,47.02,-1.6011,1,36.92,84.53,1.8052,1,142.68,140.07,-0.0114,1,8.84,125.79,-0.1757,1
98.5333,69.44,45.61,-1.5671,1,38.24,83.53,1.7455,1,142.68,140.07,-0.0114,1,8.59,125.07,-1.0851,1
98.5667,69.00,44.42,-1.7845,1,38.27,83.17,1.7455,1,142.68,140.07,-0.0114,1,8.88,125.51,-1.0851,1
98.6000,69.03,43.87,-1.6809,1,37.36,85.40,1.7455,1,142.68,140.07,-0.0114,1,8.70,125.13,-1.0851,1
98.6333,69.03,43.87,-1.6809,1,37.36,85.40,1.7455,1,142.68,140.07,-0.0114,1,8.70,125.13,-1.0851,1
98.6667,68.97,43.33,-1.6821,1,37.36,85.40,1.7455,1,142.68,140.07,-0.0114,1,8.60,125.00,-1.0851,1
98.7000,68.99,42.28,-1.5879,1,38.27,83.98,1.7455,1,142.68,140.07,-0.0114,1,7.97,124.46,-1.0851,1
98.7333,68.14,40.70,-1.9393,1,38.20,83.62,1.7455,1,142.68,140.07,-0.0114,1,7.61,124.63,-1.0851,1
98.7667,68.14,40.70,-1.9393,1,38.20,83.62,1.7455,1,142.68,140.07,-0.0114,1,7.61,124.63,-1.0851,1
98.8000,67.74,40.34,-2.1856,1,38.22,82.86,1.7455,1,142.68,140.07,-0.0114,1,7.36,124.90,-1.0851,1
98.8333,67.36,39.95,-2.2710,1,38.02,82.33,1.7455,1,142.68,140.07,-0.0114,1,7.22,125.42,-1.0851,1
98.8667,65.77,38.26,-2.3185,1,39.48,76.52,-1.3965,1,142.68,140.07,-0.0114,1,7.28,125.34,-3.1002,1
98.9000,65.77,38.26,-2.3185,1,39.48,76.52,-1.3965,1,142.68,140.07,-0.0114,1,7.28,125.34,-3.1002,1
98.9333,65.02,37.55,-2.3620,1,39.39,76.36,-1.4938,1,142.68,140.07,-0.0114,1,7.31,125.44,-3.1002,1
98.9667,64.44,36.77,-2.2773,1,37.68,79.69,2.1061,1,142.68,140.07,-0.0114,1,7.28,125.42,-3.1002,1
99.0000,62.27,36.62,-2.8752,1,37.65,77.66,-2.3733,1,142.68,140.07,-0.0114,1,7.33,125.28,-3.1002,1
99.0333,62.27,36.62,-2.8752,1,37.65,77.66,-2.3733,1,142.68,140.07,-0.0114,1,7.33,125.28,-3.1002,1
99.0667,61.23,36.56,-3.0054,1,37.55,76.41,-1.7482,1,142.68,140.07,-0.0114,1,6.97,126.65,1.8346,1
99.1000,59.86,36.30,-2.9718,1,37.62,74.97,-1.5958,1,142.68,140.07,-0.0114,1,7.02,126.43,1.8346,1
99.1333,57.21,35.46,-2.9718,1,37.27,73.23,-1.5958,1,142.68,140.07,-0.0114,0,6.92,126.47,1.8346,1
99.1667,57.21,35.46,-2.9718,1,37.21,73.17,-1.5958,1,142.68,140.07,-0.0114,0,6.92,126.47,1.8346,1
99.2000,55.80,34.72,-2.9718,1,37.04,71.87,-1.5958,1,142.68,140.07,-0.0114,0,6.97,126.83,1.8346,1
99.2333,54.12,34.75,-2.9718,1,36.93,70.46,-1.5958,1,142.68,140.07,-0.0114,0,6.93,126.69,1.8346,1
99.2667,50.77,34.76,-2.9718,1,35.57,67.32,-1.5958,1,142.68,140.07,-0.0114,0,6.34,126.25,-2.5379,1
99.3000,50.77,34.76,-2.9718,1,35.57,67.32,-1.5958,1,142.68,140.07,-0.0114,0,6.34,126.25,-2.5379,1
99.3333,59.86,36.30,-2.9718,1,37.44,73.64,-1.5958,1,36.24,52.20,-0.0114,1,7.21,127.31,0.9182,1
99.3667,34.80,51.60,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,1,7.31,127.55,0.9911,1
99.4000,34.80,51.60,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,1,7.31,127.55,0.9911,1
99.4333,34.80,51.60,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,1,7.31,127.55,0.9911,1
99.4667,33.59,50.40,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,1,7.40,127.87,0.9911,1
99.5000,33.59,50.40,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,1,7.36,127.86,0.9911,1
99.5333,32.39,49.93,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,1,7.73,127.70,0.9911,1
99.5667,31.28,49.12,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,1,7.81,127.85,0.9911,1
99.6000,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,1,8.45,128.05,0.3250,1
99.6333,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,0,8.45,128.05,0.3250,1
99.6667,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,0,8.67,127.91,0.3250,1
99.7000,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,0,9.02,127.75,-0.3786,1
99.7333,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,0,9.62,127.93,0.1091,1
99.7667,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,0,9.63,127.91,0.1091,1
99.8000,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,0,10.53,127.64,-0.2332,1
99.8333,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,0,11.41,127.51,-0.1822,1
99.8667,58.53,35.76,-2.9718,1,37.44,73.64,-1.5958,1,142.68,140.07,-0.0114,0,13.58,127.15,-0.1689,1
99.9000,59.62,35.78,-2.6214,1,37.44,74.67,-1.7323,1,142.81,139.67,-0.0114,1,13.58,127.15,-0.1689,1
99.9333,59.13,35.77,-2.6214,1,37.44,74.21,-1.7323,1,142.81,139.67,-0.0114,1,15.08,127.36,0.0553,1
99.9667,59.62,35.78,-2.6214,1,37.44,74.67,-1.7323,1,142.81,139.67,-0.0114,1,15.91,126.53,-0.4147,1
100.0000,38.90,32.29,-2.9744,1,16.46,65.09,-2.7134,1,142.81,139.67,-0.0114,1,18.45,126.05,-0.2445,1
100.0333,38.90,32.29,-2.9744,1,16.48,65.00,-2.7048,1,142.81,139.67,-0.0114,1,18.45,126.05,-0.2445,1
100.0667,39.87,32.62,-3.0261,1,16.39,66.72,-3.0801,1,142.81,139.67,-0.0114,1,20.58,125.83,-0.1361,1
100.1000,16.33,67.92,2.1891,1,22.05,125.27,1.5073,1,142.81,139.67,-0.0114,1,20.58,125.83,-0.1361,1
100.1333,17.92,67.58,2.1286,1,26.24,124.88,1.3482,1,142.81,139.67,-0.0114,1,20.58,125.83,-0.1361,1
100.1667,17.92,67.58,2.1286,1,26.24,124.88,1.3482,1,142.81,139.67,-0.0114,1,20.58,125.83,-0.1361,1
100.2000,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,142.81,139.67,-0.0114,0,20.58,125.83,-0.1361,1
100.2333,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,142.81,139.67,-0.0114,0,20.58,125.83,-0.1361,1
100.2667,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,142.81,139.67,-0.0114,0,20.58,125.83,-0.1361,1
100.3000,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,142.81,139.67,-0.0114,0,20.58,125.83,-0.1361,1
100.3333,18.93,68.68,1.7933,1,28.07,123.99,0.9699,1,142.81,139.67,-0.0114,0,20.58,125.83,-0.1361,1
100.3667,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,142.81,139.67,-0.0114,0,20.58,125.83,-0.1361,1
100.4000,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,142.81,139.67,-0.0114,0,20.58,125.83,-0.1361,1
100.4333,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,142.81,139.67,-0.0114,0,20.58,125.83,-0.1361,1
100.4667,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.5000,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.5333,18.96,68.50,1.7933,1,27.94,123.84,0.9699,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.5667,18.40,64.42,-1.7073,1,44.66,115.59,-0.4582,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.6000,21.04,63.02,-1.7073,1,54.41,110.79,-0.4582,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.6333,21.04,63.02,-1.7073,1,46.50,111.49,-0.4582,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.6667,19.78,63.26,-1.7073,1,47.54,111.45,-0.4582,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.7000,19.98,62.53,-1.7073,1,48.35,112.70,-0.4582,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.7333,18.40,64.42,-1.7073,1,44.66,115.59,-0.4582,1,51.38,33.40,-2.2813,1,20.58,125.83,-0.1361,1
100.7667,18.40,64.42,-1.7073,1,44.66,115.59,-0.4582,1,51.38,33.40,-2.2813,0,20.58,125.83,-0.1361,1
100.8000,18.40,64.42,-1.7073,1,44.66,115.59,-0.4582,1,54.45,32.48,-2.2256,1,20.58,125.83,-0.1361,1
100.8333,18.40,64.42,-1.7073,1,44.66,115.59,-0.4582,1,54.45,32.48,-2.2256,1,20.58,125.83,-0.1361,1
100.8667,54.52,32.86,-0.7182,1,41.19,86.90,-1.6910,1,53.98,32.07,-2.2312,1,20.58,125.83,-0.1361,0
100.9000,54.52,32.86,-0.7182,1,41.19,86.90,-1.6910,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
100.9333,54.72,32.71,-0.7182,1,41.56,84.89,-1.3907,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
100.9667,54.59,33.26,-0.7182,1,42.64,85.43,-1.3907,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.0000,54.30,33.66,-0.7182,1,43.77,84.12,-1.3907,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.0333,54.31,33.67,-0.7182,1,43.77,84.12,-1.3907,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.0667,54.72,32.71,-0.7182,1,41.56,84.89,-1.3907,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.1000,54.72,32.71,-0.7182,1,41.56,84.89,-1.3907,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.1333,50.63,83.72,1.6509,1,22.42,33.15,-1.9250,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.1667,50.63,83.72,1.6509,1,22.42,33.15,-1.9250,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.2000,51.44,83.96,1.5725,1,23.09,33.60,-1.8801,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,0
101.2333,52.24,83.73,1.3978,1,23.00,31.92,-1.8139,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,0
101.2667,53.39,82.06,0.2410,1,24.49,32.84,-1.1665,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,0
101.3000,53.39,82.06,0.2410,1,24.49,32.84,-1.1665,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,0
101.3333,56.33,78.60,-0.8078,1,26.35,37.10,1.0920,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,0
101.3667,56.33,78.60,-0.8078,1,26.35,37.10,1.0920,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,0
101.4000,56.33,78.60,-0.8078,1,26.35,37.10,1.0920,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,0
101.4333,56.33,78.60,-0.8078,1,26.35,37.10,1.0920,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,0
101.4667,56.33,78.60,-0.8078,1,26.35,37.10,1.0920,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.5000,56.33,78.60,-0.8078,1,26.35,37.10,1.0920,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.5333,56.33,78.60,-0.8078,1,26.35,37.10,1.0920,1,41.19,86.90,1.7999,1,20.58,125.83,-0.1361,1
101.5667,64.40,96.67,1.1509,1,26.35,37.10,1.0920,1,43.90,44.73,-1.5066,1,20.58,125.83,-0.1361,1
101.6000,64.40,96.67,1.1509,1,26.35,37.10,1.0920,1,43.90,44.73,-1.5066,1,20.58,125.83,-0.1361,1
101.6333,64.40,96.67,1.1509,1,26.35,37.10,1.0920,1,43.90,44.73,-1.5066,1,20.58,125.83,-0.1361,1
101.6667,64.40,96.67,1.1509,1,26.35,37.10,1.0920,1,43.90,44.73,-1.5066,1,20.58,125.83,-0.1361,1
101.7000,64.40,96.67,1.1509,1,26.35,37.10,1.0920,1,43.90,44.73,-1.5066,1,20.58,125.83,-0.1361,1
101.7333,64.40,96.67,1.1509,1,26.35,37.10,1.0920,1,43.90,44.73,-1.5066,1,20.58,125.83,-0.1361,1
101.7667,64.40,96.67,1.1509,1,26.35,37.10,1.0920,1,43.90,44.73,-1.5066,1,20.58,125.83,-0.1361,0
101.8000,64.40,96.67,1.1509,1,26.35,37.10,1.0920,1,43.90,44.73,-1.5066,1,20.58,125.83,-0.1361,1
101.8333,72.43,81.72,-1.0777,1,26.35,37.10,1.0920,1,43.16,45.09,2.6865,1,20.58,125.83,-0.1361,1
101.8667,75.63,78.39,-0.9753,1,26.35,37.10,1.0920,1,42.12,45.74,2.6075,1,20.58,125.83,-0.1361,1
101.9000,75.63,78.39,-0.9753,1,26.35,37.10,1.0920,1,42.12,45.74,2.6075,1,20.58,125.83,-0.1361,1
101.9333,75.63,78.39,-0.9753,1,26.35,37.10,1.0920,1,42.12,45.74,2.6075,1,20.58,125.83,-0.1361,1
101.9667,75.63,78.39,-0.9753,1,26.35,37.10,1.0920,1,42.12,45.74,2.6075,1,20.58,125.83,-0.1361,1
102.0000,80.98,70.33,-0.9849,1,22.09,54.99,1.8042,1,53.26,42.32,-0.2981,1,20.58,125.83,-0.1361,1
102.0333,80.98,70.33,-0.9849,1,22.09,54.99,1.8042,1,53.26,42.23,-0.3136,1,20.58,125.83,-0.1361,1
102.0667,82.57,68.13,-0.9617,1,20.73,57.04,1.9439,1,53.68,42.00,-0.3474,1,20.58,125.83,-0.1361,1
102.1000,84.12,65.71,-0.9849,1,20.16,59.77,1.8595,1,53.82,42.19,-0.1779,1,20.58,125.83,-0.1361,0
102.1333,86.97,61.95,-0.9419,1,19.81,63.05,1.7565,1,54.64,42.36,0.0391,1,20.58,125.83,-0.1361,0
102.1667,86.97,61.93,-0.9460,1,19.81,63.05,1.7565,1,54.64,42.36,0.0391,1,20.58,125.83,-0.1361,0
102.2000,88.22,59.65,-1.0258,1,19.69,64.51,1.6998,1,54.93,42.57,0.3675,1,20.58,125.83,-0.1361,0
102.2333,89.70,57.74,-0.9604,1,18.86,64.76,2.1736,1,55.25,42.80,0.5296,1,20.58,125.83,-0.1361,0
102.2667,92.62,53.73,-0.9470,1,18.99,69.01,1.6351,1,55.92,42.83,0.1858,1,20.58,125.83,-0.1361,0
102.3000,92.62,53.73,-0.9470,1,18.99,69.01,1.6351,1,55.92,42.83,0.1858,1,20.58,125.83,-0.1361,0
102.3333,98.25,44.57,-1.0111,1,17.89,74.04,1.7613,1,56.72,42.12,-0.5970,1,20.58,125.83,-0.1361,0
102.3667,99.75,42.77,-0.9707,1,17.89,74.04,1.7613,1,56.93,41.95,-0.6298,1,17.93,75.27,-1.6230,1
102.4000,99.75,42.77,-0.9707,1,17.93,75.27,1.6911,1,56.93,41.95,-0.6298,1,17.93,75.27,-1.6230,1
102.4333,99.75,42.77,-0.9707,1,17.93,75.27,1.6911,1,56.93,41.95,-0.6298,1,17.93,75.27,-1.6230,1
102.4667,101.07,40.44,-1.0383,1,17.84,76.30,1.6721,1,57.01,41.77,-0.6298,1,17.93,75.27,-1.6230,1
102.5000,101.07,40.44,-1.0383,1,17.83,76.40,1.6828,1,57.01,41.77,-0.6298,1,17.93,75.27,-1.6230,1
102.5333,102.26,38.71,-0.9847,1,17.29,77.03,2.0746,1,57.23,41.60,-0.6298,1,17.93,75.27,-1.6230,1
102.5667,103.05,36.74,-1.1153,1,17.53,78.64,1.5798,1,57.45,41.62,-0.6298,1,17.93,75.27,-1.6230,1
102.6000,104.43,33.36,-1.1617,1,17.45,81.82,1.5928,1,57.90,41.09,-0.7546,1,17.93,75.27,-1.6230,1
102.6333,104.43,33.36,-1.1617,1,17.45,81.82,1.5928,1,57.90,41.09,-0.7546,1,17.93,75.27,-1.6230,1
102.6667,104.90,31.92,-1.2204,1,17.30,82.99,1.6539,1,58.36,41.41,0.3491,1,17.93,75.27,-1.6230,0
102.7000,105.31,30.42,-1.2681,1,17.32,84.72,1.5916,1,58.36,41.41,0.3491,1,58.64,41.10,-0.9640,1
102.7333,105.63,27.70,-1.3959,1,17.66,88.35,1.5052,1,59.42,41.29,-0.0235,1,58.64,41.10,-0.9640,1
102.7667,105.63,27.70,-1.3959,1,17.67,88.36,1.5035,1,59.42,41.29,-0.0235,1,58.64,41.10,-0.9640,1
102.8000,106.00,26.40,-1.3321,1,17.70,90.36,1.5386,1,59.77,41.48,0.2865,1,58.64,41.10,-0.9640,1
102.8333,105.86,25.61,-1.5173,1,18.31,93.89,1.4371,1,60.30,41.69,0.3538,1,58.64,41.10,-0.9640,1
102.8667,105.75,22.69,-1.5897,1,18.80,98.78,1.4600,1,61.32,41.23,-0.2333,1,58.64,41.10,-0.9640,1
102.9000,105.75,22.69,-1.5897,1,18.74,98.61,1.4745,1,61.32,41.23,-0.2333,1,58.64,41.10,-0.9640,1
102.9333,105.42,21.46,-1.7422,1,19.03,101.02,1.4610,1,61.93,41.87,0.5689,1,58.64,41.10,-0.9640,1
102.9667,105.13,20.11,-1.7689,1,19.28,103.23,1.4579,1,62.37,41.74,0.1585,1,58.64,41.10,-0.9640,1
103.0000,105.10,19.06,-1.6802,1,19.43,105.21,1.4780,1,63.00,41.95,0.2574,1,58.64,41.10,-0.9640,0
103.0333,105.10,19.06,-1.6802,1,19.39,106.00,1.5233,1,63.34,41.53,-0.3606,1,104.62,18.25,-0.6499,1
103.0667,104.36,17.69,-1.9234,1,18.97,107.03,1.7397,1,63.87,41.81,0.1607,1,104.62,18.25,-0.6499,1
103.1000,104.38,17.51,-1.8588,1,19.13,108.16,1.5760,1,64.14,41.70,-0.0667,1,104.62,18.25,-0.6499,1
103.1333,103.61,14.83,-1.8526,1,19.28,111.68,1.5378,1,64.54,41.13,-0.7025,1,104.62,18.25,-0.6499,1
103.1667,103.61,14.83,-1.8526,1,19.26,111.60,1.5440,1,64.54,41.13,-0.7025,1,104.62,18.25,-0.6499,1
103.2000,102.82,13.90,-2.1230,1,19.19,112.12,1.6050,1,64.45,41.06,-0.7025,1,104.62,18.25,-0.6499,1
103.2333,102.73,13.28,-1.9481,1,18.95,112.75,1.7769,1,64.37,40.61,-1.6837,1,104.62,18.25,-0.6499,1
103.2667,102.04,12.22,-2.0824,1,18.88,114.16,1.6686,1,65.10,39.67,-1.0352,1,104.62,18.25,-0.6499,1
103.3000,102.04,12.22,-2.0824,1,18.97,114.28,1.5598,1,65.09,39.66,-1.0604,1,104.62,18.25,-0.6499,1
103.3333,101.74,11.57,-2.0296,1,17.52,112.99,-2.6173,1,65.81,40.05,0.1674,1,104.62,18.25,-0.6499,0
103.3667,101.74,11.57,-2.0296,1,17.53,112.91,-2.5279,1,65.43,39.80,0.1674,1,101.57,11.69,-0.8359,1
103.4000,101.57,11.69,-2.4537,1,17.53,112.91,-2.5279,1,65.43,39.80,0.1674,1,101.57,11.69,-0.8359,1
103.4333,101.57,11.69,-2.4537,1,17.53,112.91,-2.5279,1,65.43,39.80,0.1674,1,101.57,11.69,-0.8359,1
103.4667,101.47,11.62,-2.4537,1,17.37,112.21,-1.8550,1,65.10,39.33,-2.1631,1,101.57,11.69,-0.8359,1
103.5000,101.47,11.62,-2.4537,1,17.38,112.42,-1.8550,1,65.10,39.33,-2.1631,1,101.57,11.69,-0.8359,1
103.5333,101.42,11.87,-2.4537,1,17.64,111.73,-1.2830,1,64.92,39.21,-2.1631,1,101.57,11.69,-0.8359,1
103.5667,101.37,11.56,-2.4537,1,17.63,110.72,-1.5060,1,64.81,39.30,-2.1631,1,101.57,11.69,-0.8359,1
103.6000,101.25,11.57,-2.4537,1,19.54,112.87,0.6695,1,64.91,39.90,1.5780,1,101.57,11.69,-0.8359,1
103.6333,101.25,11.57,-2.4537,1,19.54,112.87,0.6695,1,64.91,39.90,1.5780,1,101.57,11.69,-0.8359,1
103.6667,101.25,11.57,-2.4537,1,19.43,111.81,-1.2077,1,64.47,39.69,1.5780,1,101.57,11.69,-0.8359,0
103.7000,101.25,11.57,-2.4537,1,19.69,111.19,-1.1899,1,64.42,40.05,1.5780,1,101.25,11.57,-0.8544,1
103.7333,101.25,11.57,-2.4537,1,20.71,109.27,-1.1008,1,64.94,41.21,1.2691,1,101.25,11.57,-0.8544,1
103.7667,101.42,11.53,-2.4537,1,20.71,109.27,-1.1008,1,64.94,41.21,1.2691,1,101.25,11.57,-0.8544,1
103.8000,101.45,11.54,-2.4537,1,21.86,108.80,-0.5931,1,64.74,41.41,1.8232,1,101.25,11.57,-0.8544,1
103.8333,101.38,11.58,-2.4537,1,22.73,108.72,-0.3253,1,64.81,41.78,1.5402,1,101.25,11.57,-0.8544,1
103.8667,101.35,11.59,-2.4537,1,25.28,106.89,-0.5690,1,65.05,44.09,1.4756,1,101.25,11.57,-0.8544,1
103.9000,101.35,11.59,-2.4537,1,25.28,106.89,-0.5690,1,65.05,44.09,1.4756,1,101.25,11.57,-0.8544,1
103.9333,101.40,11.49,-2.4537,1,26.55,106.79,-0.2613,1,65.03,44.24,1.5255,1,101.25,11.57,-0.8544,1
103.9667,101.42,11.75,-2.4537,1,27.81,107.14,0.0549,1,64.63,44.25,2.4516,1,101.25,11.57,-0.8544,1
104.0000,101.47,11.46,-2.4537,1,29.88,107.57,0.1582,1,64.26,44.08,-3.0935,1,101.25,11.57,-0.8544,0
104.0333,101.47,11.46,-2.4537,1,29.88,107.57,0.1582,1,64.22,44.04,-3.0935,1,101.47,11.46,-0.8420,1
104.0667,101.47,11.46,-2.4537,1,30.46,107.60,0.1053,1,63.68,44.06,-3.1328,1,101.47,11.46,-0.8420,1
104.1000,101.52,11.49,-2.4537,1,31.15,107.43,-0.0951,1,63.49,43.71,-2.5256,1,101.47,11.46,-0.8420,1
104.1333,101.52,11.49,-2.4537,1,32.27,107.04,-0.2550,1,63.35,43.52,-2.3799,1,101.47,11.46,-0.8420,1
104.1667,101.52,11.49,-2.4537,1,32.28,107.02,-0.2816,1,63.42,43.63,-2.3799,1,101.47,11.46,-0.8420,1
104.2000,101.52,11.49,-2.4537,1,32.20,106.68,-1.0304,1,63.31,43.71,-2.3799,1,101.47,11.46,-0.8420,1
104.2333,101.52,11.49,-2.4537,1,32.24,107.52,1.3262,1,63.72,44.44,1.1453,1,101.47,11.46,-0.8420,1
104.2667,101.41,11.46,-2.4537,1,32.92,106.68,-0.6337,1,63.63,45.36,1.5189,1,101.47,11.46,-0.8420,1
104.3000,101.41,11.46,-2.4537,1,32.92,106.68,-0.6337,1,63.63,45.36,1.5189,1,101.47,11.46,-0.8420,1
104.3333,101.41,11.46,-2.4537,1,34.40,106.40,-0.2359,1,63.25,47.60,1.7183,1,101.47,11.46,-0.8420,0
104.3667,101.41,11.46,-2.4537,1,35.17,106.18,-0.2551,1,63.40,48.43,1.5798,1,101.41,11.46,-0.8549,1
104.4000,101.41,11.46,-2.4537,1,35.17,106.18,-0.2551,1,63.40,48.43,1.5798,1,101.41,11.46,-0.8549,1
104.4333,101.41,11.46,-2.4537,1,35.17,106.18,-0.2551,1,63.40,48.43,1.5798,1,101.41,11.46,-0.8549,1
104.4667,101.41,11.46,-2.4537,1,35.95,105.70,-0.5143,1,63.14,48.56,1.5798,1,101.41,11.46,-0.8549,1
104.5000,101.41,11.46,-2.4537,1,35.94,105.55,-0.7538,1,63.13,48.57,1.5798,1,101.41,11.46,-0.8549,1
104.5333,101.41,11.46,-2.4537,1,37.12,105.34,-0.2728,1,63.14,49.28,1.6313,1,101.41,11.46,-0.8549,1
104.5667,101.41,11.46,-2.4537,1,38.18,104.77,-0.4194,1,62.58,49.80,2.1563,1,101.41,11.46,-0.8549,1
104.6000,101.41,11.46,-2.4537,1,40.76,103.44,-0.4634,1,62.00,50.43,2.2614,1,101.41,11.46,-0.8549,1
104.6333,101.41,11.46,-2.4537,1,40.76,103.44,-0.4634,1,62.00,50.43,2.2614,1,101.41,11.46,-0.8549,1
104.6667,101.41,11.46,-2.4537,1,42.38,102.75,-0.4226,1,62.05,51.20,1.6979,1,101.41,11.46,-0.8549,0
104.7000,101.41,11.46,-2.4537,1,44.22,102.38,-0.2832,1,61.92,51.73,1.7545,1,101.41,11.46,-0.8549,1
104.7333,101.41,11.46,-2.4537,1,47.74,101.20,-0.2832,1,62.54,57.85,1.7545,1,101.41,11.46,-0.8549,1
104.7667,101.41,11.46,-2.4537,1,47.74,101.20,-0.2832,1,62.54,57.85,1.7545,1,101.41,11.46,-0.8549,1
104.8000,101.41,11.46,-2.4537,1,49.48,100.55,-0.2832,1,61.64,51.95,1.7545,1,101.41,11.46,-0.8549,1
104.8333,101.41,11.46,-2.4537,1,45.77,101.99,-0.2832,1,61.64,51.95,1.7545,1,101.41,11.46,-0.8549,1
104.8667,101.41,11.46,-2.4537,1,45.77,101.99,-0.2832,1,67.49,62.99,1.7545,1,101.41,11.46,-0.8549,1
104.9000,101.41,11.46,-2.4537,1,45.77,101.99,-0.2832,1,67.49,62.99,1.7545,1,101.41,11.46,-0.8549,1
104.9333,101.41,11.46,-2.4537,1,45.77,101.99,-0.2832,1,61.64,51.95,1.7545,1,101.41,11.46,-0.8549,1
104.9667,101.41,11.46,-2.4537,1,45.77,101.99,-0.2832,1,61.64,51.95,1.7545,1,101.41,11.46,-0.8549,1
105.0000,101.73,11.43,-2.4537,1,45.77,101.99,-0.2832,1,61.64,51.95,1.7545,1,101.41,11.46,-0.8549,1
105.0333,101.73,11.43,-2.4537,1,45.77,101.99,-0.2832,1,61.64,51.95,1.7545,1,101.73,11.43,-0.4745,1
105.0667,101.41,11.46,-2.4537,1,45.77,101.99,-0.2832,1,61.64,51.95,1.7545,1,101.73,11.43,-0.4745,1
105.1000,101.41,11.46,-2.4537,1,45.77,101.99,-0.2832,1,61.64,51.95,1.7545,1,101.73,11.43,-0.4745,1
105.1333,101.41,11.46,-2.4537,1,45.77,101.99,-0.2832,1,61.64,51.95,1.7545,1,101.73,11.43,-0.4745,1
