timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
44.8000,49.47,51.24,1.4814,1,49.49,51.49,2.1292,1,87.03,130.51,-1.5978,1,97.23,5.70,0.0159,1
44.8333,49.47,51.24,1.4814,1,49.74,51.25,2.1292,1,87.03,130.51,-1.5978,1,98.07,6.93,0.5326,1
44.8667,49.47,51.24,1.4814,1,49.74,51.25,2.1292,1,87.03,130.51,-1.5978,1,98.07,6.93,0.5326,1
44.9000,50.02,51.07,-0.4841,1,49.74,51.25,2.1292,1,87.04,130.49,-1.5978,1,98.53,6.94,0.2872,1
44.9333,50.02,51.07,-0.4841,1,50.40,51.24,-0.0715,1,87.04,130.49,-1.5978,1,99.48,8.35,0.8439,1
44.9667,23.14,37.14,-0.4841,1,51.72,51.38,-0.0715,1,82.14,122.24,-2.1064,1,99.74,9.17,1.0454,1
45.0000,50.02,51.07,-0.4841,1,51.72,51.38,0.0656,1,82.14,122.24,-2.1064,1,99.74,9.17,1.0454,1
45.0333,50.02,51.07,-0.4841,1,52.66,51.52,0.1133,1,85.62,133.94,1.3275,1,99.96,10.19,1.2856,1
45.0667,50.02,51.07,-0.4841,1,53.87,51.24,-0.0961,1,85.57,132.59,1.2435,1,100.58,11.40,1.1553,1
45.1000,50.02,51.07,-0.4841,1,56.62,51.91,0.1584,1,87.52,138.19,1.2380,1,100.15,13.63,1.5933,1
45.1333,50.02,51.07,-0.4841,1,56.62,51.91,0.1584,1,87.52,138.19,1.2380,1,100.15,13.63,1.5933,1
45.1667,50.02,51.07,-0.4841,1,63.66,54.10,0.2886,1,91.64,136.06,-0.1520,1,98.47,17.65,1.9212,1
45.2000,50.02,51.07,-0.4841,1,65.78,54.45,0.2431,1,86.53,118.16,-1.7358,1,97.96,17.51,2.1514,1
45.2333,50.02,51.07,-0.4841,1,65.78,54.45,0.2431,1,86.53,118.16,-1.7358,1,97.96,17.51,2.1514,1
45.2667,50.02,51.07,-0.4841,0,65.78,54.45,0.2431,1,86.53,118.16,-1.7358,1,97.96,17.51,2.1514,1
45.3000,29.11,28.62,-2.3118,1,67.90,55.05,0.2673,1,87.16,115.52,-1.4896,1,97.02,18.17,2.4701,1
45.3333,29.16,28.39,-2.2982,1,67.90,55.05,0.2673,1,87.10,115.56,-1.5151,1,97.07,18.50,2.1087,1
45.3667,29.93,29.78,-2.3720,1,69.92,55.34,0.1691,1,86.75,116.52,-1.5151,1,96.14,18.00,-2.9801,1
45.4000,30.13,29.51,-2.2202,1,72.21,55.71,0.1642,1,87.02,114.17,-1.5157,1,95.10,20.24,2.1927,1
45.4333,30.57,30.50,-2.2202,1,76.81,56.23,0.1642,1,87.52,113.19,-1.2988,1,93.59,22.23,2.1927,1
45.4667,30.49,30.19,-2.2202,1,76.81,56.23,0.1642,1,87.52,113.18,-1.3104,1,93.59,22.23,2.1927,1
45.5000,30.25,30.81,2.0985,1,81.71,49.95,0.1642,1,87.79,112.37,-1.2659,1,94.12,19.75,2.1927,1
45.5333,29.95,31.71,1.9395,1,83.61,49.40,0.1642,1,87.77,111.59,-1.4548,1,94.12,19.75,2.1927,1
45.5667,30.50,34.63,1.4702,1,74.18,56.05,0.1642,1,88.77,110.94,-0.8657,1,94.12,19.75,2.1927,1
45.6000,30.50,34.63,1.4702,1,74.18,56.05,0.1642,1,88.77,110.94,-0.8657,1,94.12,19.75,2.1927,1
45.6333,30.65,35.90,1.4561,1,88.86,51.30,-0.2244,1,89.32,110.36,-0.8289,1,94.94,18.95,-2.7897,1
45.6667,30.48,37.20,1.6049,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,94.94,18.95,-2.7897,1
45.7000,31.25,40.30,1.3916,1,92.77,81.41,0.0448,1,92.64,109.25,-0.4190,1,95.96,53.98,1.5464,1
45.7333,31.25,40.30,1.3916,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,95.87,53.74,1.5522,1
45.7667,30.84,41.94,1.6748,1,96.04,61.17,0.0448,1,91.92,109.49,-0.4190,1,93.99,81.53,1.6211,1
45.8000,30.42,43.41,1.7751,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
45.8333,29.02,46.13,1.9714,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
45.8667,29.02,46.13,1.9714,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
45.9000,28.12,47.14,2.1698,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
45.9333,27.02,48.08,2.3280,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
45.9667,24.76,51.93,2.1458,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
46.0000,24.85,52.42,2.0274,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
46.0333,23.49,54.05,2.1743,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
46.0667,22.28,56.15,2.1268,1,90.52,53.61,0.0448,1,91.32,109.68,-0.4190,1,93.68,81.42,1.6415,1
46.1000,19.44,59.14,2.2682,1,102.45,42.31,-0.7580,1,111.74,88.47,-0.8043,1,90.52,53.61,-1.6838,1
46.1333,19.44,59.14,2.2682,1,102.45,42.31,-0.7580,1,124.94,73.79,-0.8043,1,102.46,42.30,-1.6838,1
46.1667,13.94,66.57,2.2149,1,102.45,42.31,-0.7580,1,124.94,73.79,-0.8250,1,103.37,42.65,-1.1178,1
46.2000,12.80,68.51,2.1791,1,111.58,33.29,-0.7580,1,139.72,57.20,-0.8250,1,103.55,42.68,-1.1028,1
46.2333,12.80,68.51,2.1791,1,109.42,35.37,-0.7580,1,139.72,57.20,-0.8250,1,103.55,42.68,-1.1028,1
46.2667,12.80,68.51,2.1791,1,109.42,35.37,-0.7580,1,139.72,57.20,-0.8250,1,103.55,42.68,-1.1028,1
46.3000,11.85,70.06,2.1361,1,102.45,42.31,-0.7580,1,139.72,57.20,-0.8357,1,103.80,43.30,-0.4273,1
46.3333,11.85,70.12,2.1078,1,102.45,42.31,-0.7580,1,139.72,57.20,-0.8357,1,103.80,43.30,-0.4273,1
46.3667,10.75,71.32,2.2658,1,111.58,33.29,-0.7720,1,139.72,57.20,-0.8357,1,103.88,43.55,-0.4273,1
46.4000,10.38,73.11,1.9413,1,119.99,24.87,-0.7797,1,139.72,57.20,-0.8357,1,104.09,43.88,0.9237,1
46.4333,9.27,75.06,2.0373,1,129.20,14.36,-0.8222,1,139.72,57.20,-0.8357,1,105.06,44.08,0.3382,1
46.4667,9.27,75.06,2.0373,1,129.20,14.36,-0.8222,1,139.72,57.20,-0.8357,1,105.06,44.08,0.3382,1
46.5000,9.56,77.55,1.5762,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,1,105.53,44.04,0.0506,1
46.5333,9.28,78.36,1.7036,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,1,106.30,44.02,-0.0069,1
46.5667,9.50,81.21,1.5466,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,1,108.16,44.50,0.2016,1
46.6000,9.50,81.21,1.5466,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,0,108.16,44.50,0.2016,1
46.6333,9.40,81.84,1.6258,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,0,109.33,44.15,-0.1548,1
46.6667,9.45,82.74,1.5653,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,0,110.42,44.14,-0.0674,1
46.7000,9.40,85.97,1.5826,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,0,111.46,42.84,-0.6257,1
46.7333,9.53,85.73,1.4994,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,0,112.39,41.10,-0.9255,1
46.7667,9.39,87.79,1.6039,1,140.56,1.83,-0.8300,1,139.72,57.20,-0.8357,0,113.36,39.63,-0.9619,1
46.8000,9.70,88.95,1.4600,1,140.56,1.83,-0.8300,0,139.72,57.20,-0.8357,0,114.35,38.27,-0.9498,1
46.8333,9.80,92.75,1.5247,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,1,114.35,38.27,-0.9498,1
46.8667,9.80,92.75,1.5247,1,140.56,1.83,-0.8300,0,107.14,14.32,-1.9550,1,115.51,36.79,-0.9498,1
46.9000,10.10,94.92,1.4628,1,107.14,14.32,-0.8300,1,115.35,36.97,-1.9550,1,115.35,36.97,-0.9498,1
46.9333,10.47,97.83,1.4502,1,140.56,1.83,-0.8300,1,105.80,10.61,-1.9550,1,115.35,36.97,-0.9498,1
46.9667,11.02,104.21,1.4760,1,140.56,1.83,-0.8300,1,115.35,36.97,-1.9550,1,115.35,36.97,-0.9312,1
47.0000,11.04,104.17,1.4701,1,140.56,1.83,-0.8300,1,115.35,36.97,-1.9550,1,116.37,35.68,-0.9165,1
47.0333,12.13,107.98,1.3461,1,140.56,1.83,-0.8300,1,115.35,36.97,-1.9550,1,117.39,34.39,-0.9070,1
47.0667,11.95,108.61,1.4465,1,140.56,1.83,-0.8300,1,115.35,36.97,-1.9550,1,118.42,33.10,-0.9015,1
47.1000,11.93,111.87,1.5381,1,140.56,1.83,-0.8300,1,115.35,36.97,-1.9550,1,119.47,31.79,-0.8984,1
47.1333,11.78,111.51,1.6163,1,140.56,1.83,-0.8300,1,115.35,36.97,-1.9550,1,120.52,30.48,-0.8967,1
47.1667,11.35,111.98,1.9272,1,140.56,1.83,-0.8300,1,115.35,36.97,-1.9550,1,125.18,46.01,1.2068,1
47.2000,10.76,112.62,2.1577,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,1,125.75,46.65,1.1667,1
47.2333,10.26,113.29,2.1847,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,0,125.75,46.65,1.1667,1
47.2667,9.81,113.98,2.1678,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,0,125.75,46.65,1.1667,1
47.3000,9.39,114.66,2.1472,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,0,126.62,46.05,0.0440,1
47.3333,8.97,115.34,2.1319,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,0,126.62,46.05,0.0440,1
47.3667,8.56,116.02,2.1222,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,0,127.30,47.71,1.0676,1
47.4000,8.15,116.70,2.1166,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,0,128.68,48.11,0.5762,1
47.4333,7.75,117.37,2.1136,1,140.56,1.83,-0.8300,0,115.35,36.97,-1.9550,0,132.22,50.72,0.6227,1
47.4667,7.35,118.03,2.1119,1,90.15,66.69,2.2173,1,115.35,36.97,-1.9550,0,132.22,50.72,0.6227,1
47.5000,6.95,118.70,2.1110,1,90.15,66.69,2.2173,1,88.63,65.09,2.7508,1,133.23,51.52,0.6503,1
47.5333,6.56,119.36,2.1106,1,90.15,66.69,2.2173,1,88.63,65.09,2.7508,1,134.54,50.97,0.0467,1
47.5667,6.17,120.01,2.1104,1,90.15,66.69,2.2173,1,88.63,65.09,2.7508,1,133.91,49.62,-1.3168,1
47.6000,5.78,120.66,2.1103,1,90.15,66.69,2.2173,1,88.63,65.09,2.7508,1,133.91,49.62,-1.3168,1
47.6333,5.39,121.31,2.1102,1,90.15,66.69,2.2173,1,88.63,65.09,2.7508,1,133.88,50.80,1.5277,1
47.6667,11.71,111.77,-0.9829,1,90.15,66.69,2.2173,1,88.63,65.09,2.7508,1,134.36,49.97,-0.7093,1
47.7000,11.56,109.64,-1.1797,1,90.15,66.69,2.2173,1,88.63,65.09,2.7508,1,134.82,49.04,-1.0225,1
47.7333,11.56,109.64,-1.1797,1,90.15,66.69,2.2173,1,88.63,65.09,2.7508,1,134.95,47.49,-1.3620,1
47.7667,11.35,109.02,-1.4071,1,90.15,66.69,2.2173,0,88.63,65.09,2.7508,1,135.13,46.15,-1.4059,1
47.8000,11.46,108.96,-1.2991,1,76.23,50.51,2.8770,1,88.63,65.09,2.7508,0,131.55,52.00,2.1855,1
47.8333,11.35,105.49,-1.5712,1,76.23,50.51,2.8770,1,72.98,46.36,-2.7457,1,129.74,54.34,2.2078,1
47.8667,11.35,105.49,-1.5712,1,72.98,46.36,-3.1338,1,72.98,46.36,-2.7457,1,127.62,56.35,2.3014,1
47.9000,10.80,103.37,-1.7560,1,71.73,45.11,-3.0028,1,72.98,46.36,-2.7457,1,125.60,58.44,2.3222,1
47.9333,11.06,101.99,-1.5682,1,70.34,43.59,-2.7813,1,72.98,46.36,-2.7457,1,126.45,52.35,-1.7516,1
47.9667,10.87,98.62,-1.6115,1,68.21,41.40,-2.5473,1,72.98,46.36,-2.7457,1,125.71,49.22,-1.7832,1
48.0000,10.87,98.62,-1.6115,1,68.21,41.40,-2.5473,1,72.98,46.36,-2.7457,1,124.92,45.42,-1.7789,1
48.0333,9.88,94.95,-1.7891,1,67.26,40.64,-2.5055,1,72.98,46.36,-2.7457,1,124.16,41.72,-1.7763,1
48.0667,10.69,95.15,-1.3894,1,66.40,40.02,-2.5118,1,72.98,46.36,-2.7457,1,120.39,52.23,2.0921,1
48.1000,10.58,92.38,-1.5586,1,64.30,37.58,-2.3342,1,72.98,46.36,-2.7457,1,116.86,50.94,2.7711,1
48.1333,10.58,92.38,-1.5586,1,64.30,37.58,-2.3342,1,72.98,46.36,-2.7457,0,116.85,50.84,2.8070,1
48.1667,8.49,87.93,-1.9521,1,64.30,37.58,-2.3342,1,62.03,35.50,-2.5492,1,115.36,50.18,-3.0385,1
48.2000,8.17,87.28,-1.9686,1,61.64,35.12,-2.3839,1,62.03,35.50,-2.5492,1,107.54,50.56,3.1136,1
48.2333,8.17,87.28,-1.9686,1,61.64,35.12,-2.3839,1,62.03,35.50,-2.5492,1,107.54,50.56,3.1136,1
48.2667,8.17,87.28,-1.9686,1,61.64,35.12,-2.3839,1,62.03,35.50,-2.5492,1,107.54,50.56,3.1136,1
48.3000,7.55,85.74,-1.9546,1,61.28,34.94,-2.5347,1,62.03,35.50,-2.5492,1,106.19,50.15,-2.9688,1
48.3333,7.55,85.74,-1.9546,1,61.24,35.01,-2.5347,1,62.03,35.50,-2.5492,1,104.83,50.18,-3.0809,1
48.3667,6.99,85.38,-2.3454,1,61.09,34.67,-2.2140,1,62.03,35.50,-2.5492,1,103.53,50.21,-3.1270,1
48.4000,6.56,84.58,-2.1589,1,60.88,34.89,-2.2140,1,62.03,35.50,-2.5492,1,102.27,50.24,3.1351,1
48.4333,6.08,82.93,-1.9316,1,60.80,34.86,-2.2140,1,62.03,35.50,-2.5492,1,101.02,50.27,3.1252,1
48.4667,6.08,82.93,-1.9316,1,60.72,34.72,-2.2140,1,62.03,35.50,-2.5492,0,99.77,50.31,3.1206,1
48.5000,6.14,82.33,-1.6700,1,60.72,34.72,-2.2140,1,62.03,35.50,-2.5492,0,97.12,44.78,-2.1599,1
48.5333,6.50,81.17,-1.3797,1,60.72,34.72,-2.2140,1,62.03,35.50,-2.5492,0,95.70,42.98,-2.1932,1
48.5667,6.96,78.69,-1.3853,1,60.71,34.69,-2.2140,1,62.03,35.50,-2.5492,0,93.14,39.25,-2.1794,1
48.6000,7.08,78.15,-1.3790,1,60.78,34.84,-2.2140,1,62.03,35.50,-2.5492,0,92.08,37.75,-2.1828,1
48.6333,7.08,78.15,-1.3790,1,60.76,34.79,-2.2140,1,62.03,35.50,-2.5492,0,92.08,37.75,-2.1828,1
48.6667,7.44,77.92,-0.9650,1,60.77,34.78,-2.2140,1,62.03,35.50,-2.5492,0,90.79,35.34,-2.0940,1
48.7000,9.35,83.65,1.2023,1,60.76,34.75,-2.2140,1,62.03,35.50,-2.5492,0,89.57,31.34,-1.9313,1
48.7333,9.35,83.65,1.2023,1,60.76,34.75,-2.2140,1,62.03,35.50,-2.5492,0,89.57,31.34,-1.9313,1
48.7667,9.75,84.11,1.0845,1,60.76,34.75,-2.2140,1,62.03,35.50,-2.5492,0,88.98,28.58,-1.8263,1
48.8000,10.56,84.73,0.8440,1,60.76,34.75,-2.2140,1,60.73,34.63,-2.5489,1,88.94,27.20,-1.7267,1
48.8333,12.67,87.28,0.8715,1,60.73,34.63,-2.2140,1,60.73,34.63,-2.5489,1,88.62,24.19,-1.6943,1
48.8667,12.66,87.31,0.8859,1,60.73,34.63,-2.2140,1,60.73,34.63,-2.5489,1,88.66,23.88,-1.6589,1
48.9000,13.54,83.97,-1.0891,1,60.73,34.63,-2.2140,1,60.73,34.63,-2.5489,1,88.88,23.27,-1.4957,1
48.9333,14.13,85.16,-0.0138,1,60.76,34.72,-2.2140,1,60.73,34.63,-2.5489,1,89.24,22.02,-1.3651,1
48.9667,16.37,93.03,1.2290,1,60.40,34.49,-2.2140,1,48.29,26.97,-2.5489,1,90.28,19.30,-1.2436,1
49.0000,16.15,92.63,1.2525,1,60.40,34.49,-2.2140,1,60.73,34.63,-2.5489,1,90.28,19.30,-1.2436,1
49.0333,16.93,94.30,1.1871,1,59.56,32.52,-2.0212,1,60.73,34.63,-2.5489,1,90.99,18.46,-1.0213,1
49.0667,17.07,95.86,1.3389,1,58.88,30.92,-1.9905,1,60.73,34.63,-2.5489,1,92.05,18.37,-0.4892,1
49.1000,17.48,96.71,1.2474,1,58.27,29.47,-1.9804,1,60.73,34.63,-2.5489,1,94.70,17.09,-0.4589,1
49.1333,17.48,96.71,1.2474,1,57.68,28.10,-1.9760,1,60.73,34.63,-2.5489,1,94.70,17.09,-0.4589,1
49.1667,19.90,96.92,0.2467,1,57.11,26.74,-1.9741,1,60.73,34.63,-2.5489,1,99.21,15.05,-0.4296,1
49.2000,22.41,95.21,-0.3697,1,56.53,25.39,-1.9731,1,60.73,34.63,-2.5489,1,100.28,14.23,-0.5067,1
49.2333,22.41,95.21,-0.3697,1,55.96,24.03,-1.9727,1,60.73,34.63,-2.5489,1,100.28,14.23,-0.5067,1
49.2667,22.41,95.21,-0.3697,1,55.38,22.67,-1.9725,1,60.73,34.63,-2.5489,0,100.28,14.23,-0.5067,1
49.3000,23.26,94.91,-0.3440,1,54.79,21.29,-1.9724,1,60.73,34.63,-2.5489,0,101.15,13.60,-0.5945,1
49.3333,23.24,94.91,-0.3590,1,54.20,19.90,-1.9724,1,60.73,34.63,-2.5489,0,101.03,13.64,-0.6540,1
49.3667,23.40,94.60,-0.7957,1,53.61,18.50,-1.9724,1,65.55,56.18,-2.5489,1,101.79,13.03,-0.6746,1
49.4000,24.58,94.20,-0.4048,1,52.91,29.84,1.7696,1,60.73,34.63,-2.5489,1,102.53,13.04,-0.2740,1
49.4333,25.07,89.99,-1.3281,1,51.85,33.93,1.7976,1,60.73,34.63,-2.5489,1,104.01,12.62,-0.2771,1
49.4667,25.07,89.99,-1.3281,1,50.61,28.41,-2.4015,1,60.73,34.63,-2.5489,1,104.01,12.62,-0.2771,1
49.5000,27.52,90.19,-0.2578,1,49.45,27.69,-2.4971,1,60.73,34.63,-2.5489,1,104.58,12.13,-0.5568,1
49.5333,28.78,89.38,-0.4300,1,48.29,26.97,-2.5448,1,60.73,34.63,-2.5489,1,104.53,11.54,-1.1470,1
49.5667,29.89,85.73,-1.0805,1,47.12,26.24,-2.5672,1,60.73,34.63,-2.5489,1,105.39,11.46,-0.4244,1
49.6000,29.89,85.73,-1.0805,1,45.94,25.51,-2.5774,1,60.73,34.63,-2.5489,1,105.41,11.51,-0.3250,1
49.6333,32.29,85.54,-0.3489,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,1,105.41,11.51,-0.3250,1
49.6667,33.10,84.01,-0.7621,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,0,105.48,11.38,-0.3250,1
49.7000,34.96,80.81,-0.9717,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,0,105.41,11.51,-0.3250,1
49.7333,34.96,80.81,-0.9717,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,0,105.41,11.51,-0.3250,1
49.7667,35.76,79.09,-1.0775,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,0,105.41,11.51,-0.3250,1
49.8000,36.52,77.32,-1.1288,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,0,105.41,11.51,-0.3250,1
49.8333,37.89,72.35,-1.2641,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,0,105.48,11.38,-0.3250,1
49.8667,37.89,72.35,-1.2641,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,0,105.30,11.09,-0.3250,1
49.9000,38.14,70.37,-1.3726,1,45.15,25.02,-2.5812,1,60.73,34.63,-2.5489,0,105.31,11.14,-0.3250,1
49.9333,39.05,68.57,-1.2165,1,45.15,25.02,-2.5812,1,45.15,25.02,-2.5784,1,105.32,11.11,-0.3250,1
49.9667,39.56,66.06,-1.3143,1,44.97,24.28,-1.8201,1,45.15,25.02,-2.5784,1,105.35,11.08,-0.3250,1
50.0000,39.96,63.39,-1.3143,1,43.99,22.17,-1.8201,1,45.15,25.02,-2.5784,1,105.35,11.20,-0.3250,1
50.0333,40.32,60.42,-1.3143,1,43.99,22.17,-1.8201,1,45.15,25.02,-2.5784,1,105.35,11.20,-0.3250,1
50.0667,40.81,58.26,-1.3143,1,43.99,22.17,-1.8201,1,45.15,25.02,-2.5784,1,105.37,11.15,-0.3250,1
50.1000,40.15,63.73,-1.3143,1,43.99,22.17,-1.8201,1,45.15,25.02,-2.5784,1,105.37,11.15,-0.3250,1
50.1333,40.15,63.73,-1.3143,1,43.99,22.17,-1.8201,1,45.15,25.02,-2.5784,1,105.34,11.54,-0.3250,1
50.1667,40.15,63.73,-1.3143,1,43.99,22.17,-1.8201,1,45.15,25.02,-2.5784,1,105.53,11.14,-0.3250,1
50.2000,40.15,63.73,-1.3143,1,43.99,22.17,-1.8201,1,45.15,25.02,-2.5784,1,105.94,11.34,0.1892,1
50.2333,40.15,63.73,-1.3143,1,43.99,22.17,-1.8201,1,45.15,25.02,-2.5784,0,105.94,11.34,0.1892,1
50.2667,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,44.97,24.29,-2.5339,1,105.94,11.34,0.1892,1
50.3000,39.74,64.86,-1.4153,1,39.33,20.62,-1.9692,1,58.58,39.49,0.9206,1,105.97,11.00,0.1892,1
50.3333,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,105.97,11.00,0.1892,1
50.3667,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,106.47,11.11,0.0807,1
50.4000,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,106.58,11.17,0.0807,1
50.4333,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,106.89,10.62,-0.8335,1
50.4667,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,106.89,10.62,-0.8335,1
50.5000,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,106.91,10.59,-0.8335,1
50.5333,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,106.75,10.92,-0.8335,1
50.5667,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,106.92,10.86,-0.8335,1
50.6000,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,107.08,10.81,-0.8335,1
50.6333,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,107.19,10.92,-0.8335,1
50.6667,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,107.15,10.76,-0.8335,1
50.7000,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,107.19,10.61,-0.8335,1
50.7333,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,107.19,10.61,-0.8335,1
50.7667,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,107.61,10.35,-0.6046,1
50.8000,39.41,65.77,-1.4153,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,107.76,10.50,-0.6046,1
50.8333,33.96,30.09,-1.7224,1,58.07,38.32,-1.9692,1,67.96,36.37,0.8687,1,108.17,10.30,-0.3233,1
50.8667,33.96,30.09,-1.7224,1,33.96,30.09,-1.9692,1,58.07,38.32,0.8687,1,108.17,10.30,-0.3233,1
50.9000,33.96,30.09,-1.7224,1,33.69,29.24,-1.9692,1,58.07,38.32,0.8687,1,108.15,10.27,-0.3233,1
50.9333,33.96,30.09,-1.7224,1,32.87,30.08,-1.9692,1,58.07,38.32,0.8687,1,108.34,10.38,-0.3233,1
50.9667,33.96,30.09,-1.7224,1,32.26,29.14,-1.9692,1,58.07,38.32,0.8687,1,107.75,9.77,-2.2750,1
51.0000,33.96,30.09,-1.7224,1,32.26,29.14,-1.9692,1,58.07,38.32,0.8687,1,107.75,9.77,-2.2750,1
51.0333,33.96,30.09,-1.7224,1,32.15,28.61,-1.9692,1,58.07,38.32,0.8687,1,107.77,9.81,-2.2750,1
51.0667,33.96,30.09,-1.7224,1,32.34,28.89,-1.9692,1,58.07,38.32,0.8687,1,107.60,9.51,-2.2750,1
51.1000,33.96,30.09,-1.7224,1,32.01,28.00,-1.9692,1,58.07,38.32,0.8687,1,106.94,8.34,-2.0861,1
51.1333,33.96,30.09,-1.7224,0,31.89,27.79,-1.9692,1,58.07,38.32,0.8687,1,106.94,8.34,-2.0861,1
51.1667,33.96,30.09,-1.7224,0,44.34,22.92,-1.9692,1,55.93,32.85,0.8687,1,105.04,6.62,-2.3730,1
51.2000,33.96,30.09,-1.7224,0,44.34,22.92,-1.9692,1,57.03,32.88,0.8687,1,104.80,6.04,-2.2401,1
51.2333,33.96,30.09,-1.7224,0,44.34,22.92,-1.9692,1,57.03,32.88,0.8687,1,104.80,6.04,-2.2401,1
51.2667,33.96,30.09,-1.7224,0,44.34,22.92,-1.9692,1,57.03,32.88,0.8687,1,104.84,6.13,-2.2401,1
51.3000,33.96,30.09,-1.7224,0,44.34,22.92,-1.9692,1,55.68,32.81,0.8687,1,104.74,5.77,-1.9685,1
51.3333,33.96,30.09,-1.7224,0,44.34,22.92,-1.9692,1,55.63,32.82,0.8687,1,104.70,5.81,-1.9685,1
51.3667,55.51,33.67,-1.7224,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,104.99,5.61,-1.9685,1
51.4000,33.93,29.93,-1.7227,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,104.80,5.39,-1.9685,1
51.4333,33.93,29.93,-1.7227,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,104.55,5.26,-1.9685,1
51.4667,33.93,29.93,-1.7227,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,104.55,5.26,-1.9685,1
51.5000,33.93,29.93,-1.7227,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,104.55,5.26,-1.9685,1
51.5333,33.93,29.93,-1.7227,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,104.56,5.39,-1.9685,1
51.5667,33.93,29.93,-1.7227,1,44.34,22.92,-1.9692,1,58.07,38.32,0.8687,1,104.56,5.39,-1.9685,1
