timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
138.2667,35.51,46.38,0.0000,1,134.88,118.96,0.0000,1,48.06,123.77,0.0000,1,106.44,8.73,0.0000,1
138.3000,35.02,46.40,0.0000,1,135.06,118.57,0.0000,1,46.88,124.42,0.0000,1,106.41,8.78,0.0000,1
138.3333,34.54,46.41,0.0000,1,135.24,118.18,0.0000,1,45.72,125.07,0.0000,1,106.38,8.84,0.0000,1
138.3667,34.05,47.31,0.0000,1,134.68,118.99,0.0000,1,44.59,125.25,0.0000,1,106.35,8.89,0.0000,1
138.4000,33.57,48.21,0.0000,1,134.13,119.78,0.0000,1,43.47,125.44,0.0000,1,106.33,8.94,0.0000,1
138.4333,33.08,49.10,0.0000,1,133.58,120.57,0.0000,1,42.34,125.62,0.0000,1,106.30,8.99,0.0000,1
138.4667,32.60,50.00,0.0000,1,133.03,121.36,0.0000,1,41.22,125.81,0.0000,1,106.27,9.04,0.0000,1
138.5000,32.12,50.88,0.0000,1,132.49,122.15,0.0000,1,40.12,125.99,0.0000,1,106.24,9.09,0.0000,1
138.5333,32.13,50.26,0.0000,1,132.55,121.91,0.0000,1,38.42,126.57,0.0000,1,106.21,9.14,0.0000,1
138.5667,32.14,49.65,0.0000,1,132.61,121.68,0.0000,1,36.76,127.14,0.0000,1,106.18,9.20,0.0000,1
138.6000,32.15,49.04,0.0000,1,132.67,121.44,0.0000,1,35.09,127.72,0.0000,1,106.15,9.25,0.0000,1
138.6333,32.16,48.42,0.0000,1,132.73,121.21,0.0000,1,33.42,128.29,0.0000,1,106.12,9.30,0.0000,1
138.6667,32.18,47.81,0.0000,1,132.79,120.98,0.0000,1,31.78,128.85,0.0000,1,106.09,9.35,0.0000,1
138.7000,32.19,47.20,0.0000,1,132.85,120.75,0.0000,1,29.93,128.38,0.0000,1,106.06,9.40,0.0000,1
138.7333,32.20,46.59,0.0000,1,132.91,120.51,0.0000,1,28.10,127.91,0.0000,1,106.03,9.45,0.0000,1
138.7667,32.21,45.98,0.0000,1,132.97,120.28,0.0000,1,26.28,127.44,0.0000,1,106.00,9.50,0.0000,1
138.8000,32.22,45.37,0.0000,1,133.03,120.05,0.0000,1,24.45,126.97,0.0000,1,105.97,9.56,0.0000,1
138.8333,32.23,44.76,0.0000,1,133.09,119.82,0.0000,1,22.66,126.50,0.0000,1,105.94,9.61,0.0000,1
138.8667,32.25,44.15,0.0000,1,132.63,119.59,0.0000,1,21.29,126.54,0.0000,1,105.91,9.66,0.0000,1
138.9000,32.26,43.53,0.0000,1,132.19,119.37,0.0000,1,19.95,126.58,0.0000,1,105.88,9.71,0.0000,1
138.9333,32.27,42.92,0.0000,1,131.75,119.15,0.0000,1,18.60,126.62,0.0000,1,105.86,9.76,0.0000,1
138.9667,32.28,42.31,0.0000,1,131.30,118.92,0.0000,1,17.26,126.66,0.0000,1,105.83,9.81,0.0000,1
139.0000,32.29,41.70,0.0000,1,130.86,118.71,0.0000,1,15.93,126.70,0.0000,1,105.80,9.86,0.0000,1
139.0333,32.30,41.09,0.0000,1,131.55,118.61,0.0000,1,14.93,126.88,0.0000,1,105.77,9.92,0.0000,1
139.0667,32.32,40.48,0.0000,1,132.23,118.51,0.0000,1,13.95,127.06,0.0000,1,105.74,9.97,0.0000,1
139.1000,32.33,39.87,0.0000,1,132.91,118.41,0.0000,1,12.97,127.24,0.0000,1,105.71,10.02,0.0000,1
139.1333,32.34,39.26,0.0000,1,133.60,118.31,0.0000,1,11.98,127.42,0.0000,1,105.68,10.07,0.0000,1
139.1667,32.35,38.64,0.0000,1,134.27,118.21,0.0000,1,11.01,127.60,0.0000,1,105.65,10.12,0.0000,1
139.2000,32.36,38.03,0.0000,1,135.21,118.74,0.0000,1,11.16,127.13,0.0000,1,105.62,10.17,0.0000,1
139.2333,32.37,37.42,0.0000,1,136.14,119.26,0.0000,1,11.31,126.67,0.0000,1,105.59,10.22,0.0000,1
139.2667,32.39,36.81,0.0000,1,137.07,119.78,0.0000,1,11.45,126.21,0.0000,1,105.56,10.28,0.0000,1
139.3000,32.40,36.20,0.0000,1,138.01,120.30,0.0000,1,11.60,125.75,0.0000,1,105.53,10.33,0.0000,1
139.3333,32.41,35.60,0.0000,1,138.92,120.81,0.0000,1,11.74,125.30,0.0000,1,105.50,10.38,0.0000,1
139.3667,33.19,34.75,0.0000,1,138.37,120.86,0.0000,1,12.13,124.57,0.0000,1,105.47,10.43,0.0000,1
139.4000,33.96,33.91,0.0000,1,137.82,120.92,0.0000,1,12.51,123.85,0.0000,1,105.44,10.48,0.0000,1
139.4333,34.72,33.08,0.0000,1,137.28,120.97,0.0000,1,12.89,123.14,0.0000,1,105.41,10.53,0.0000,1
139.4667,35.49,32.24,0.0000,1,136.73,121.03,0.0000,1,13.27,122.42,0.0000,1,105.38,10.58,0.0000,1
139.5000,36.25,31.42,0.0000,1,136.18,121.08,0.0000,1,13.65,121.71,0.0000,1,105.36,10.64,0.0000,1
139.5333,37.28,30.54,0.0000,1,135.63,121.14,0.0000,1,14.29,120.95,0.0000,1,105.33,10.69,0.0000,1
139.5667,38.30,29.67,0.0000,1,135.09,121.19,0.0000,1,14.93,120.21,0.0000,1,105.30,10.74,0.0000,1
139.6000,39.32,28.81,0.0000,1,134.54,121.25,0.0000,1,15.57,119.46,0.0000,1,105.27,10.79,0.0000,1
139.6333,40.34,27.94,0.0000,1,133.99,121.30,0.0000,1,16.20,118.71,0.0000,1,105.24,10.84,0.0000,1
139.6667,41.35,27.09,0.0000,1,133.45,121.35,0.0000,1,16.83,117.97,0.0000,1,105.21,10.89,0.0000,1
139.7000,42.51,27.06,0.0000,1,132.01,121.24,0.0000,1,16.76,117.97,0.0000,1,105.18,10.94,0.0000,1
139.7333,43.66,27.03,0.0000,1,130.59,121.13,0.0000,1,16.70,117.97,0.0000,1,105.15,11.00,0.0000,1
139.7667,44.82,27.01,0.0000,1,129.17,121.01,0.0000,1,16.63,117.98,0.0000,1,105.12,11.05,0.0000,1
139.8000,45.97,26.98,0.0000,1,127.75,120.90,0.0000,1,16.56,117.98,0.0000,1,105.09,11.10,0.0000,1
139.8333,47.10,26.95,0.0000,1,126.35,120.79,0.0000,1,16.50,117.98,0.0000,1,105.06,11.15,0.0000,1
139.8667,47.10,26.43,0.0000,1,124.70,120.04,0.0000,1,16.43,117.98,0.0000,1,105.03,11.20,0.0000,1
139.9000,47.10,25.91,0.0000,1,123.07,119.30,0.0000,1,16.36,117.98,0.0000,1,105.00,11.25,0.0000,1
139.9333,47.09,25.40,0.0000,1,121.44,118.55,0.0000,1,16.30,117.99,0.0000,1,104.97,11.30,0.0000,1
139.9667,47.09,24.88,0.0000,1,119.81,117.81,0.0000,1,16.23,117.99,0.0000,1,104.94,11.36,0.0000,1
140.0000,47.09,24.37,0.0000,1,118.20,117.08,0.0000,1,16.16,117.99,0.0000,1,104.91,11.41,0.0000,1
140.0333,47.16,24.43,0.0000,1,118.21,116.16,0.0000,1,16.09,117.99,0.0000,1,104.89,11.46,0.0000,1
140.0667,47.24,24.48,0.0000,1,118.21,115.26,0.0000,1,16.03,117.99,0.0000,1,104.86,11.51,0.0000,1
140.1000,47.31,24.54,0.0000,1,118.21,114.35,0.0000,1,15.96,117.99,0.0000,1,104.83,11.56,0.0000,1
140.1333,47.38,24.59,0.0000,1,118.21,113.45,0.0000,1,15.89,118.00,0.0000,1,104.80,11.61,0.0000,1
140.1667,47.46,24.65,0.0000,1,118.21,112.55,0.0000,1,15.83,118.00,0.0000,1,104.77,11.66,0.0000,1
140.2000,47.53,24.71,0.0000,1,118.13,112.93,0.0000,1,15.76,118.00,0.0000,1,104.74,11.72,0.0000,1
140.2333,47.60,24.76,0.0000,1,118.04,113.31,0.0000,1,15.69,118.00,0.0000,1,104.71,11.77,0.0000,1
140.2667,47.68,24.82,0.0000,1,117.96,113.68,0.0000,1,15.63,118.00,0.0000,1,104.68,11.82,0.0000,1
140.3000,47.75,24.87,0.0000,1,117.87,114.06,0.0000,1,15.56,118.01,0.0000,1,104.65,11.87,0.0000,1
140.3333,47.82,24.93,0.0000,1,117.79,114.43,0.0000,1,15.49,118.01,0.0000,1,104.62,11.92,0.0000,1
140.3667,47.90,24.98,0.0000,1,117.70,114.80,0.0000,1,15.43,118.01,0.0000,1,104.59,11.97,0.0000,1
140.4000,47.97,25.04,0.0000,1,117.62,115.18,0.0000,1,15.36,118.01,0.0000,1,104.56,12.02,0.0000,1
140.4333,48.04,25.09,0.0000,1,117.53,115.55,0.0000,1,15.29,118.01,0.0000,1,104.53,12.08,0.0000,1
140.4667,48.12,25.15,0.0000,1,117.45,115.93,0.0000,1,15.23,118.02,0.0000,1,104.50,12.13,0.0000,1
140.5000,48.19,25.20,0.0000,1,117.36,116.30,0.0000,1,15.16,118.02,0.0000,1,104.47,12.18,0.0000,1
140.5333,48.27,25.26,0.0000,1,117.25,116.44,0.0000,1,15.09,118.02,0.0000,1,104.44,12.23,0.0000,1
140.5667,48.34,25.32,0.0000,1,117.14,116.58,0.0000,1,15.02,118.02,0.0000,1,104.42,12.28,0.0000,1
140.6000,48.41,25.37,0.0000,1,117.03,116.73,0.0000,1,14.96,118.02,0.0000,1,104.39,12.33,0.0000,1
140.6333,48.49,25.43,0.0000,1,116.91,116.87,0.0000,1,14.89,118.03,0.0000,1,104.36,12.38,0.0000,1
140.6667,48.56,25.48,0.0000,1,116.80,117.01,0.0000,1,14.82,118.03,0.0000,1,104.33,12.44,0.0000,1
140.7000,48.63,25.54,0.0000,1,116.69,117.16,0.0000,1,14.76,118.03,0.0000,1,104.30,12.49,0.0000,1
140.7333,48.71,25.59,0.0000,1,116.58,117.30,0.0000,1,14.69,118.03,0.0000,1,104.27,12.54,0.0000,1
140.7667,48.78,25.65,0.0000,1,116.47,117.44,0.0000,1,14.62,118.03,0.0000,1,104.24,12.59,0.0000,1
140.8000,48.85,25.70,0.0000,1,116.35,117.59,0.0000,1,14.56,118.04,0.0000,1,104.21,12.64,0.0000,1
140.8333,48.93,25.76,0.0000,1,116.24,117.73,0.0000,1,14.49,118.04,0.0000,1,104.18,12.69,0.0000,1
140.8667,49.00,25.81,0.0000,1,116.13,117.87,0.0000,1,14.42,118.04,0.0000,1,104.15,12.74,0.0000,1
140.9000,49.07,25.87,0.0000,1,116.02,118.02,0.0000,1,14.36,118.04,0.0000,1,104.12,12.80,0.0000,1
140.9333,49.15,25.92,0.0000,1,115.91,118.16,0.0000,1,14.29,118.04,0.0000,1,104.09,12.85,0.0000,1
140.9667,49.22,25.98,0.0000,1,115.79,118.30,0.0000,1,14.22,118.05,0.0000,1,104.06,12.90,0.0000,1
141.0000,49.30,26.04,0.0000,1,115.68,118.45,0.0000,1,14.15,118.05,0.0000,1,104.03,12.95,0.0000,1
141.0333,49.37,26.09,0.0000,1,115.57,118.59,0.0000,1,14.09,118.05,0.0000,1,104.00,13.00,0.0000,1
141.0667,49.44,26.15,0.0000,1,115.46,118.73,0.0000,1,14.02,118.05,0.0000,1,103.97,13.05,0.0000,1
141.1000,49.52,26.20,0.0000,1,115.35,118.88,0.0000,1,13.95,118.05,0.0000,1,103.95,13.10,0.0000,1
141.1333,49.59,26.26,0.0000,1,115.23,119.02,0.0000,1,13.89,118.05,0.0000,1,103.92,13.16,0.0000,1
141.1667,49.66,26.31,0.0000,1,115.12,119.16,0.0000,1,13.82,118.06,0.0000,1,103.89,13.21,0.0000,1
141.2000,49.74,26.37,0.0000,1,114.73,118.34,0.0000,1,13.22,118.32,0.0000,1,103.29,14.22,0.0000,1
141.2333,49.81,26.42,0.0000,1,114.34,117.53,0.0000,1,12.62,118.59,0.0000,1,102.70,15.21,0.0000,1
141.2667,49.88,26.48,0.0000,1,113.95,116.72,0.0000,1,12.02,118.85,0.0000,1,102.11,16.21,0.0000,1
141.3000,49.96,26.53,0.0000,1,113.56,115.91,0.0000,1,11.42,119.12,0.0000,1,101.52,17.21,0.0000,1
141.3333,50.03,26.59,0.0000,1,113.17,115.10,0.0000,1,10.84,119.37,0.0000,1,100.93,18.21,0.0000,1
141.3667,50.10,26.65,0.0000,1,112.78,114.29,0.0000,1,11.00,119.08,0.0000,1,100.34,19.20,0.0000,1
141.4000,50.18,26.70,0.0000,1,112.39,113.48,0.0000,1,11.16,118.78,0.0000,1,99.75,20.20,0.0000,1
141.4333,50.25,26.76,0.0000,1,112.00,112.67,0.0000,1,11.33,118.49,0.0000,1,99.16,21.20,0.0000,1
141.4667,50.32,26.81,0.0000,1,111.61,111.85,0.0000,1,11.49,118.19,0.0000,1,98.57,22.19,0.0000,1
141.5000,50.40,26.87,0.0000,1,111.22,111.06,0.0000,1,11.65,117.90,0.0000,1,97.99,23.17,0.0000,1
141.5333,50.47,26.92,0.0000,1,111.18,110.17,0.0000,1,11.81,117.60,0.0000,1,97.09,25.07,0.0000,1
141.5667,50.55,26.98,0.0000,1,111.14,109.30,0.0000,1,11.98,117.31,0.0000,1,96.21,26.93,0.0000,1
141.6000,50.62,27.03,0.0000,1,111.09,108.43,0.0000,1,12.14,117.01,0.0000,1,95.33,28.80,0.0000,1
141.6333,50.69,27.09,0.0000,1,111.05,107.55,0.0000,1,12.30,116.72,0.0000,1,94.44,30.67,0.0000,1
141.6667,50.77,27.14,0.0000,1,111.01,106.69,0.0000,1,12.46,116.43,0.0000,1,93.57,32.50,0.0000,1
141.7000,50.84,27.20,0.0000,1,110.86,104.91,0.0000,1,12.87,116.42,0.0000,1,92.85,34.13,0.0000,1
141.7333,50.91,27.26,0.0000,1,110.71,103.15,0.0000,1,13.28,116.41,0.0000,1,92.13,35.72,0.0000,1
141.7667,50.99,27.31,0.0000,1,110.57,101.39,0.0000,1,13.68,116.39,0.0000,1,91.41,37.32,0.0000,1
141.8000,51.06,27.37,0.0000,1,110.42,99.63,0.0000,1,14.09,116.38,0.0000,1,90.69,38.92,0.0000,1
141.8333,51.13,27.42,0.0000,1,110.28,97.89,0.0000,1,14.48,116.37,0.0000,1,89.99,40.50,0.0000,1
141.8667,51.21,27.48,0.0000,1,109.20,97.33,0.0000,1,15.19,116.77,0.0000,1,89.19,41.89,0.0000,1
141.9000,51.28,27.53,0.0000,1,108.14,96.77,0.0000,1,15.89,117.17,0.0000,1,88.41,43.26,0.0000,1
141.9333,51.35,27.59,0.0000,1,107.08,96.21,0.0000,1,16.58,117.56,0.0000,1,87.63,44.63,0.0000,1
141.9667,51.43,27.64,0.0000,1,106.02,95.65,0.0000,1,17.28,117.96,0.0000,1,86.84,46.00,0.0000,1
142.0000,51.50,27.70,0.0000,1,104.98,95.10,0.0000,1,17.96,118.35,0.0000,1,86.07,47.35,0.0000,1
142.0333,51.27,28.37,0.0000,1,104.73,93.54,0.0000,1,17.54,118.44,0.0000,1,84.85,50.07,0.0000,1
142.0667,51.04,29.03,0.0000,1,104.48,92.01,0.0000,1,17.13,118.54,0.0000,1,83.64,52.75,0.0000,1
142.1000,50.81,29.69,0.0000,1,104.23,90.48,0.0000,1,16.71,118.63,0.0000,1,82.44,55.43,0.0000,1
142.1333,50.58,30.35,0.0000,1,103.98,88.94,0.0000,1,16.30,118.73,0.0000,1,81.23,58.11,0.0000,1
142.1667,50.36,31.01,0.0000,1,103.74,87.43,0.0000,1,15.89,118.82,0.0000,1,80.05,60.75,0.0000,1
142.2000,50.13,31.67,0.0000,1,103.33,86.34,0.0000,1,15.29,118.50,0.0000,1,78.20,62.11,0.0000,1
142.2333,49.90,32.34,0.0000,1,102.92,85.26,0.0000,1,14.70,118.19,0.0000,1,76.38,63.45,0.0000,1
142.2667,49.67,33.00,0.0000,1,102.52,84.19,0.0000,1,14.11,117.87,0.0000,1,74.57,64.79,0.0000,1
142.3000,49.44,33.66,0.0000,1,102.11,83.11,0.0000,1,13.52,117.56,0.0000,1,72.75,66.13,0.0000,1
142.3333,49.21,34.32,0.0000,1,101.71,82.05,0.0000,1,12.94,117.25,0.0000,1,70.96,67.46,0.0000,1
142.3667,48.99,34.98,0.0000,1,100.19,80.70,0.0000,1,11.88,117.28,0.0000,1,69.93,67.86,0.0000,1
142.4000,48.76,35.64,0.0000,1,98.68,79.36,0.0000,1,10.83,117.31,0.0000,1,68.91,68.27,0.0000,1
142.4333,48.53,36.30,0.0000,1,97.18,78.03,0.0000,1,9.78,117.34,0.0000,1,67.90,68.67,0.0000,1
142.4667,48.30,36.96,0.0000,1,95.68,76.70,0.0000,1,8.73,117.37,0.0000,1,66.89,69.07,0.0000,1
142.5000,48.08,37.62,0.0000,1,94.20,75.38,0.0000,1,7.70,117.40,0.0000,1,65.89,69.47,0.0000,1
142.5333,47.59,37.79,0.0000,1,93.93,73.66,0.0000,1,7.89,117.23,0.0000,1,65.15,70.84,0.0000,1
142.5667,47.11,37.96,0.0000,1,93.68,71.96,0.0000,1,8.07,117.06,0.0000,1,64.42,72.19,0.0000,1
142.6000,46.63,38.13,0.0000,1,93.42,70.26,0.0000,1,8.25,116.88,0.0000,1,63.69,73.54,0.0000,1
142.6333,46.15,38.30,0.0000,1,93.16,68.56,0.0000,1,8.43,116.71,0.0000,1,62.96,74.90,0.0000,1
142.6667,45.68,38.46,0.0000,1,92.90,66.88,0.0000,1,8.61,116.54,0.0000,1,62.25,76.23,0.0000,1
142.7000,45.85,38.30,0.0000,1,91.42,66.01,0.0000,1,8.86,116.66,0.0000,1,61.18,76.26,0.0000,1
142.7333,46.02,38.13,0.0000,1,89.95,65.15,0.0000,1,9.11,116.78,0.0000,1,60.13,76.29,0.0000,1
142.7667,46.19,37.97,0.0000,1,88.49,64.29,0.0000,1,9.35,116.90,0.0000,1,59.08,76.31,0.0000,1
142.8000,46.35,37.80,0.0000,1,87.02,63.43,0.0000,1,9.60,117.01,0.0000,1,58.03,76.34,0.0000,1
142.8333,46.52,37.64,0.0000,1,85.58,62.58,0.0000,1,9.85,117.13,0.0000,1,56.99,76.37,0.0000,1
142.8667,46.69,37.48,0.0000,1,84.34,60.69,0.0000,1,10.09,117.25,0.0000,1,56.52,76.97,0.0000,1
142.9000,46.85,37.31,0.0000,1,83.12,58.82,0.0000,1,10.34,117.37,0.0000,1,56.06,77.57,0.0000,1
142.9333,47.02,37.15,0.0000,1,81.90,56.96,0.0000,1,10.58,117.49,0.0000,1,55.60,78.16,0.0000,1
142.9667,47.19,36.98,0.0000,1,80.68,55.09,0.0000,1,10.83,117.61,0.0000,1,55.14,78.76,0.0000,1
143.0000,47.36,36.82,0.0000,1,79.48,53.25,0.0000,1,11.07,117.72,0.0000,1,54.69,79.35,0.0000,1
143.0333,47.52,36.65,0.0000,1,78.26,51.52,0.0000,1,12.15,117.09,0.0000,1,53.73,78.66,0.0000,1
143.0667,47.69,36.49,0.0000,1,77.06,49.80,0.0000,1,13.21,116.47,0.0000,1,52.79,77.98,0.0000,1
143.1000,47.86,36.33,0.0000,1,75.87,48.09,0.0000,1,14.27,115.85,0.0000,1,51.85,77.31,0.0000,1
143.1333,48.02,36.16,0.0000,1,74.67,46.38,0.0000,1,15.33,115.23,0.0000,1,50.91,76.63,0.0000,1
143.1667,48.19,36.00,0.0000,1,73.49,44.70,0.0000,1,16.38,114.62,0.0000,1,49.98,75.96,0.0000,1
143.2000,48.36,35.83,0.0000,1,72.66,41.84,0.0000,1,18.28,114.57,0.0000,1,50.36,75.10,0.0000,1
143.2333,48.52,35.67,0.0000,1,71.84,39.03,0.0000,1,20.16,114.52,0.0000,1,50.74,74.24,0.0000,1
143.2667,48.69,35.50,0.0000,1,71.02,36.21,0.0000,1,22.03,114.46,0.0000,1,51.12,73.39,0.0000,1
143.3000,48.86,35.34,0.0000,1,70.20,33.40,0.0000,1,23.91,114.41,0.0000,1,51.50,72.53,0.0000,1
143.3333,49.03,35.18,0.0000,1,69.39,30.62,0.0000,1,25.76,114.36,0.0000,1,51.87,71.69,0.0000,1
143.3667,49.19,35.01,0.0000,1,69.64,30.28,0.0000,1,27.33,113.61,0.0000,1,52.69,71.42,0.0000,1
143.4000,49.36,34.85,0.0000,1,69.88,29.94,0.0000,1,28.89,112.87,0.0000,1,53.49,71.15,0.0000,1
143.4333,49.53,34.68,0.0000,1,70.13,29.60,0.0000,1,30.44,112.13,0.0000,1,54.30,70.88,0.0000,1
143.4667,49.69,34.52,0.0000,1,70.37,29.26,0.0000,1,31.99,111.39,0.0000,1,55.10,70.61,0.0000,1
143.5000,49.86,34.35,0.0000,1,70.61,28.92,0.0000,1,33.52,110.67,0.0000,1,55.89,70.35,0.0000,1
143.5333,50.03,34.19,0.0000,1,70.86,28.57,0.0000,1,34.60,110.37,0.0000,1,55.11,70.87,0.0000,1
143.5667,50.19,34.03,0.0000,1,71.10,28.23,0.0000,1,35.66,110.07,0.0000,1,54.33,71.38,0.0000,1
143.6000,50.36,33.86,0.0000,1,71.34,27.89,0.0000,1,36.73,109.77,0.0000,1,53.56,71.89,0.0000,1
143.6333,50.53,33.70,0.0000,1,71.58,27.55,0.0000,1,37.79,109.48,0.0000,1,52.78,72.40,0.0000,1
143.6667,50.69,33.54,0.0000,1,71.82,27.22,0.0000,1,38.84,109.19,0.0000,1,52.02,72.91,0.0000,1
143.7000,51.17,34.27,0.0000,1,71.61,26.32,0.0000,1,39.46,108.90,0.0000,1,50.61,73.07,0.0000,1
143.7333,51.65,34.99,0.0000,1,71.40,25.44,0.0000,1,40.08,108.61,0.0000,1,49.22,73.22,0.0000,1
143.7667,52.12,35.71,0.0000,1,71.19,24.56,0.0000,1,40.70,108.32,0.0000,1,47.83,73.38,0.0000,1
143.8000,52.60,36.42,0.0000,1,70.98,23.68,0.0000,1,41.31,108.04,0.0000,1,46.44,73.54,0.0000,1
143.8333,53.07,37.14,0.0000,1,70.78,22.80,0.0000,1,41.92,107.75,0.0000,1,45.07,73.70,0.0000,1
143.8667,53.55,37.86,0.0000,1,70.57,21.92,0.0000,1,41.61,107.62,0.0000,1,43.79,73.73,0.0000,1
143.9000,54.02,38.58,0.0000,1,70.36,21.04,0.0000,1,41.32,107.50,0.0000,1,42.53,73.76,0.0000,1
143.9333,54.50,39.30,0.0000,1,70.15,20.16,0.0000,1,41.02,107.37,0.0000,1,41.27,73.80,0.0000,1
143.9667,54.97,40.02,0.0000,1,69.94,19.28,0.0000,1,40.72,107.24,0.0000,1,40.01,73.83,0.0000,1
144.0000,55.45,40.74,0.0000,1,69.73,18.40,0.0000,1,40.42,107.11,0.0000,1,38.77,73.86,0.0000,1
144.0333,55.92,41.46,0.0000,1,69.52,17.52,0.0000,1,40.12,106.98,0.0000,1,36.47,73.30,0.0000,1
144.0667,56.40,42.18,0.0000,1,69.31,16.64,0.0000,1,39.82,106.86,0.0000,1,34.20,72.75,0.0000,1
144.1000,56.87,42.90,0.0000,1,69.10,15.76,0.0000,1,39.52,106.73,0.0000,1,31.94,72.19,0.0000,1
144.1333,57.35,43.62,0.0000,1,68.89,14.88,0.0000,1,39.22,106.60,0.0000,1,29.67,71.64,0.0000,1
144.1667,57.82,44.33,0.0000,1,68.69,14.01,0.0000,1,38.93,106.47,0.0000,1,27.43,71.09,0.0000,1
144.2000,59.59,44.74,0.0000,1,68.30,14.76,0.0000,1,38.46,106.49,0.0000,1,25.84,72.13,0.0000,1
144.2333,61.35,45.15,0.0000,1,67.93,15.49,0.0000,1,37.99,106.50,0.0000,1,24.26,73.14,0.0000,1
144.2667,63.10,45.55,0.0000,1,67.55,16.22,0.0000,1,37.53,106.51,0.0000,1,22.69,74.16,0.0000,1
144.3000,64.85,45.96,0.0000,1,67.17,16.95,0.0000,1,37.07,106.53,0.0000,1,21.12,75.17,0.0000,1
144.3333,66.58,46.36,0.0000,1,66.79,17.68,0.0000,1,36.61,106.54,0.0000,1,19.57,76.17,0.0000,1
144.3667,68.67,47.91,0.0000,1,66.41,18.41,0.0000,1,37.04,106.53,0.0000,1,18.30,79.39,0.0000,1
144.4000,70.73,49.44,0.0000,1,66.04,19.15,0.0000,1,37.46,106.52,0.0000,1,17.06,82.55,0.0000,1
144.4333,72.79,50.98,0.0000,1,65.66,19.88,0.0000,1,37.88,106.50,0.0000,1,15.81,85.72,0.0000,1
144.4667,74.86,52.51,0.0000,1,65.28,20.61,0.0000,1,38.30,106.49,0.0000,1,14.57,88.89,0.0000,1
144.5000,76.89,54.02,0.0000,1,64.91,21.33,0.0000,1,38.72,106.48,0.0000,1,13.34,92.01,0.0000,1
144.5333,79.03,57.04,0.0000,1,64.75,21.69,0.0000,1,39.69,106.17,0.0000,1,12.65,92.45,0.0000,1
144.5667,81.14,60.02,0.0000,1,64.60,22.04,0.0000,1,40.66,105.87,0.0000,1,11.96,92.88,0.0000,1
144.6000,83.25,62.99,0.0000,1,64.44,22.40,0.0000,1,41.62,105.57,0.0000,1,11.28,93.32,0.0000,1
144.6333,85.36,65.97,0.0000,1,64.29,22.75,0.0000,1,42.58,105.26,0.0000,1,10.59,93.75,0.0000,1
144.6667,87.44,68.90,0.0000,1,64.13,23.10,0.0000,1,43.53,104.96,0.0000,1,9.92,94.18,0.0000,1
144.7000,89.25,69.36,0.0000,1,64.19,23.08,0.0000,1,44.19,103.99,0.0000,1,10.33,93.85,0.0000,1
144.7333,91.03,69.80,0.0000,1,64.24,23.06,0.0000,1,44.85,103.02,0.0000,1,10.72,93.53,0.0000,1
144.7667,92.81,70.25,0.0000,1,64.29,23.05,0.0000,1,45.51,102.06,0.0000,1,11.12,93.21,0.0000,1
144.8000,94.59,70.69,0.0000,1,64.34,23.03,0.0000,1,46.16,101.09,0.0000,1,11.52,92.89,0.0000,1
144.8333,96.35,71.13,0.0000,1,64.39,23.01,0.0000,1,46.81,100.14,0.0000,1,11.92,92.57,0.0000,1
144.8667,97.42,73.01,0.0000,1,64.44,22.99,0.0000,1,46.51,99.35,0.0000,1,12.37,91.25,0.0000,1
144.9000,98.47,74.86,0.0000,1,64.49,22.97,0.0000,1,46.21,98.57,0.0000,1,12.81,89.95,0.0000,1
144.9333,99.52,76.70,0.0000,1,64.55,22.95,0.0000,1,45.91,97.80,0.0000,1,13.26,88.65,0.0000,1
144.9667,100.58,78.55,0.0000,1,64.60,22.93,0.0000,1,45.61,97.02,0.0000,1,13.70,87.35,0.0000,1
145.0000,101.62,80.37,0.0000,1,64.65,22.91,0.0000,1,45.31,96.25,0.0000,1,14.14,86.07,0.0000,1
145.0333,103.26,83.13,0.0000,1,64.70,22.90,0.0000,1,45.04,95.43,0.0000,1,16.22,86.24,0.0000,1
145.0667,104.87,85.85,0.0000,1,64.75,22.88,0.0000,1,44.78,94.62,0.0000,1,18.26,86.40,0.0000,1
145.1000,106.48,88.57,0.0000,1,64.80,22.86,0.0000,1,44.51,93.81,0.0000,1,20.31,86.57,0.0000,1
145.1333,108.10,91.29,0.0000,1,64.85,22.84,0.0000,1,44.24,93.01,0.0000,1,22.36,86.73,0.0000,1
145.1667,109.69,93.97,0.0000,1,64.91,22.82,0.0000,1,43.98,92.21,0.0000,1,24.37,86.89,0.0000,1
145.2000,111.43,96.96,0.0000,1,64.96,22.80,0.0000,1,44.92,91.76,0.0000,1,25.05,85.51,0.0000,1
145.2333,113.15,99.90,0.0000,1,65.01,22.78,0.0000,1,45.85,91.32,0.0000,1,25.72,84.14,0.0000,1
145.2667,114.87,102.85,0.0000,1,65.06,22.76,0.0000,1,46.78,90.87,0.0000,1,26.39,82.78,0.0000,1
145.3000,116.58,105.79,0.0000,1,65.11,22.75,0.0000,1,47.70,90.43,0.0000,1,27.05,81.41,0.0000,1
145.3333,118.28,108.69,0.0000,1,65.16,22.73,0.0000,1,48.62,89.99,0.0000,1,27.71,80.07,0.0000,1
