timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
137.9333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
137.9667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.0000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.0333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.0667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.1000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.1333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.1667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.2000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.2333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.2667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.3000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.3333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.3667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.4000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.4333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.4667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.5000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.5333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.5667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.6000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.6333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.6667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.7000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.7333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.7667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.8000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.8333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.8667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.9000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.9333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
138.9667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.0000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.0333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.0667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.1000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.1333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.1667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.2000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.2333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.2667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.3000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.3333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.3667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.4000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.4333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.4667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.5000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.5333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.5667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.6000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.6333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.6667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.7000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.7333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.7667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.8000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.8333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.8667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.9000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.9333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
139.9667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.0000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.0333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.0667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.1000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.1333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.1667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.2000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.2333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.2667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.3000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.3333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.3667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.4000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.4333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.4667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.5000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.5333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.5667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.6000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.6333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.6667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.7000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.7333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.7667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.8000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.8333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.8667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.9000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.9333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
140.9667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.0000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.0333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.0667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.1000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.1333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.1667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.2000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.2333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.2667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.3000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.3333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.3667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.4000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.4333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.4667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.5000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.5333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.5667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.6000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.6333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.6667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.7000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.7333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.7667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.8000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.8333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.8667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.9000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.9333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
141.9667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.0000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.0333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.0667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.1000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.1333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.1667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.2000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.2333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.2667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.3000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.3333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.3667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.4000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.4333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.4667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.5000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.5333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.5667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.6000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.6333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.6667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.7000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.7333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.7667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.8000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.8333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.8667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.9000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.9333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
142.9667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.0000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.0333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.0667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.1000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.1333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.1667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.2000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.2333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.2667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.3000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.3333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.3667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.4000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.4333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.4667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.5000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.5333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.5667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.6000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.6333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.6667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.7000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.7333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.7667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.8000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.8333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.8667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.9000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.9333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
143.9667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.0000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.0333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.0667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.1000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.1333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.1667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.2000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.2333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.2667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.3000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.3333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.3667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.4000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.4333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.4667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.5000,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.5333,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
144.5667,34.42,23.90,-1.2462,0,58.50,14.59,-1.5778,0,140.13,7.83,-0.7396,0,114.95,3.81,-1.3253,0
